"decimalLon","decimalLat","bio6","bio14","cmi_max"
-65.105400216554,-22.165929635668,2691,110,1944
-67.62068301209,-21.537108936784,2659,11,91
-68.833408645652,-27.555821340388,2587,45,-166
-66.812199256382,-24.05239173232,2678,8,-463
-65.509642094408,-21.80660352202,2750,8,-88
-68.878324409858,-26.253264178414,2606,57,-186
-66.318125850116,-23.558318326054,2648,3,-13
-66.677451963764,-26.163432650002,2636,14,26
-68.339335239386,-24.860875488028,2656,9,-484
-66.902030784794,-25.714275007942,2640,9,-370
-66.946946549,-24.27697055335,2690,13,-250
-68.339335239386,-27.19649522674,2562,43,-281
-65.689305151232,-23.333739505024,2691,9,715
-66.991862313206,-25.354948894294,2668,10,-563
-66.003715500674,-21.626940465196,2718,6,691
-68.114756418356,-27.465989811976,2633,34,-466
-66.632536199558,-26.07360112159,2630,16,492
-67.036778077412,-22.70491880614,2632,9,-95
-68.878324409858,-22.076098107256,2715,13,-720
-68.06984065415,-27.42107404777,2604,42,-472
-67.62068301209,-24.995622780646,2657,4,-513
-66.04863126488,-26.208348414208,2730,24,494
-68.878324409858,-27.780400161418,2540,101,215
-68.204587946768,-25.130370073264,2649,9,-491
-68.608829824622,-21.896435050432,2725,14,-807
-66.49778890694,-22.839666098758,2650,5,919
-65.82405244385,-24.142223260732,2704,34,1438
-66.228294321704,-24.142223260732,2673,4,-363
-68.114756418356,-22.615087277728,2702,35,-465
-67.84526183312,-23.37865526923,2700,39,-344
-67.575767247884,-21.80660352202,2620,17,287
-69.102903230888,-28.813462738156,2615,45,-308
-68.384251003592,-27.19649522674,2557,50,-242
-69.237650523506,-28.948210030774,2608,51,-233
-68.698661353034,-28.499052388714,2633,119,-364
-67.036778077412,-23.019329155582,2581,21,580
-66.857115020588,-25.17528583747,2679,10,-354
-66.363041614322,-24.815959723822,2661,13,829
-68.563914060416,-28.139726275066,2634,81,-349
-68.384251003592,-26.388011471032,2556,31,-266
-66.857115020588,-22.300676928286,2657,7,253
-67.890177597326,-26.07360112159,2614,6,-472
-68.339335239386,-21.626940465196,2685,25,-267
-67.84526183312,-28.364305096096,2697,20,-571
-67.980009125738,-21.716771993608,2663,19,-180
-66.767283492176,-24.681212431204,2681,6,-641
-69.282566287712,-25.220201601676,2662,23,-473
-67.935093361532,-26.74733758468,2602,18,-498
-69.282566287712,-25.893938064766,2678,43,-305
-68.114756418356,-26.253264178414,2611,7,-506
-67.216441134236,-21.671856229402,2651,9,-21
-68.429166767798,-21.716771993608,2695,30,-180
-68.653745588828,-27.600737104594,2593,42,-288
-70.001218515008,-28.499052388714,2619,281,992
-69.013071702476,-26.253264178414,2631,38,-264
-65.734220915438,-21.761687757814,2690,7,300
-67.710514540502,-21.537108936784,2638,19,514
-67.84526183312,-23.513402561848,2691,40,-282
-66.542704671146,-23.468486797642,2634,4,82
-69.013071702476,-26.657506056268,2596,43,-247
-68.29441947518,-26.07360112159,2578,13,-381
-67.980009125738,-21.941350814638,2658,24,-193
-66.632536199558,-25.085454309058,2604,29,816
-66.946946549,-24.187139024938,2687,9,-536
-68.474082532004,-25.714275007942,2539,26,-185
-67.17152537003,-22.749834570346,2636,11,-421
-65.59947362282,-22.435424220904,2708,6,-12
-66.587620435352,-24.815959723822,2676,12,393
-66.857115020588,-26.432927235238,2688,7,-613
-68.788492881446,-24.771043959616,2646,13,-401
-66.72236772797,-23.019329155582,2663,6,55
-66.767283492176,-23.693065618672,2660,6,-598
-67.755430304708,-25.759190772148,2670,5,-582
-69.462229344536,-29.532114965452,2483,136,479
-67.755430304708,-23.243907976612,2633,47,-169
-66.946946549,-24.142223260732,2677,10,-558
-66.318125850116,-21.851519286226,2668,7,1304
-68.923240174064,-21.986266578844,2731,15,-716
-69.327482051918,-29.711778022276,2607,130,-181
-69.64189240136,-28.723631209744,2561,139,605
-69.731723929772,-28.813462738156,2603,167,721
-67.62068301209,-23.109160683994,2608,41,-432
-67.39610419106,-25.310033130088,2648,6,-495
-67.306272662648,-25.17528583747,2615,8,-543
-68.114756418356,-28.229557803478,2662,21,-585
-67.980009125738,-24.905791252234,2645,7,-512
-66.587620435352,-21.537108936784,2691,11,1196
-68.429166767798,-26.163432650002,2563,37,-210
-68.249503710974,-22.210845399874,2719,26,-427
-65.689305151232,-22.300676928286,2691,6,225
-69.147818995094,-28.858378502362,2627,38,-330
-68.923240174064,-27.465989811976,2575,61,-64
-66.363041614322,-24.815959723822,2661,13,829
-68.249503710974,-21.626940465196,2717,17,-588
-66.632536199558,-22.210845399874,2617,10,1673
-67.081693841618,-23.82781291129,2642,15,-533
-67.710514540502,-28.948210030774,2668,98,73
-66.183378557498,-23.60323409026,2683,2,-584
-68.878324409858,-25.220201601676,2648,12,-436
-69.462229344536,-28.229557803478,2569,126,637
-65.509642094408,-22.570171513522,2716,13,1290
-68.608829824622,-27.331242519358,2567,54,-137
-68.249503710974,-25.759190772148,2600,10,-449
-65.195231744966,-21.671856229402,2727,46,1181
-65.958799736468,-23.917644439702,2677,4,272
-65.958799736468,-24.411717845968,2733,7,-6
-68.878324409858,-28.499052388714,2555,87,-144
-68.249503710974,-22.345592692492,2711,28,-445
-67.39610419106,-24.411717845968,2671,8,-576
-65.195231744966,-22.92949762717,2662,108,2184
-65.958799736468,-21.851519286226,2697,6,892
-68.384251003592,-25.220201601676,2594,13,-244
-65.554557858614,-22.210845399874,2716,6,43
-68.51899829621,-25.579527715324,2574,21,-317
-66.72236772797,-25.310033130088,2662,22,290
-67.261356898442,-27.510905576182,2668,15,120
-67.036778077412,-25.220201601676,2664,9,-553
-66.542704671146,-26.028685357384,2677,13,348
-68.339335239386,-24.546465138586,2659,16,-453
-67.710514540502,-22.300676928286,2646,26,-400
-68.51899829621,-27.016832169916,2558,64,-146
-66.812199256382,-24.411717845968,2654,12,-127
-67.036778077412,-25.265117365882,2664,8,-575
-67.575767247884,-24.456633610174,2652,6,-562
-67.710514540502,-25.489696186912,2633,7,-503
-68.788492881446,-27.465989811976,2554,58,-10
-67.530851483678,-25.983769593178,2668,5,-673
-68.833408645652,-26.97191640571,2583,79,-8
-69.507145108742,-27.465989811976,2597,131,113
-67.710514540502,-24.681212431204,2633,6,-519
-68.114756418356,-22.121013871462,2633,39,63
-65.060484452348,-22.390508456698,2714,132,2009
-67.441019955266,-22.25576116408,2623,15,-157
-68.29441947518,-26.477842999444,2587,21,-364
-68.698661353034,-21.716771993608,2713,13,-604
-68.833408645652,-26.612590292062,2580,67,-77
-67.485935719472,-23.243907976612,2603,33,-401
-69.327482051918,-27.061747934122,2645,77,-160
-69.282566287712,-29.397367672834,2610,58,-298
-65.82405244385,-24.007475968114,2690,29,1606
-69.057987466682,-25.714275007942,2604,43,-295
-66.27321008591,-26.118516885796,2675,19,888
-68.29441947518,-25.579527715324,2640,11,-442
-69.552060872948,-27.465989811976,2630,121,101
-66.542704671146,-23.693065618672,2655,5,-54
-69.102903230888,-25.220201601676,2644,17,-435
-67.935093361532,-23.648149854466,2713,32,-441
-67.036778077412,-24.05239173232,2677,10,-565
-66.991862313206,-22.345592692492,2641,10,517
-69.776639693978,-29.44228343704,2548,125,519
-68.698661353034,-26.97191640571,2538,58,-32
-68.474082532004,-28.004978982448,2612,62,-271
-66.003715500674,-24.681212431204,2735,18,383
-66.677451963764,-23.558318326054,2659,5,-616
-68.384251003592,-26.97191640571,2569,50,-253
-66.093547029086,-22.660003041934,2672,4,512
-68.96815593827,-21.896435050432,2736,15,-726
-65.329979037584,-22.165929635668,2734,37,1763
-69.282566287712,-28.184642039272,2588,83,104
-65.644389387026,-21.58202470099,2730,7,242
-68.384251003592,-26.702421820474,2570,41,-179
-67.17152537003,-25.714275007942,2644,11,-477
-66.318125850116,-22.92949762717,2660,5,786
-68.698661353034,-23.064244919788,2734,7,-671
-68.563914060416,-27.19649522674,2472,87,128
-68.384251003592,-27.735484397212,2573,47,-374
-68.384251003592,-26.29817994262,2587,24,-330
-67.935093361532,-21.58202470099,2655,21,223
-69.64189240136,-28.274473567684,2621,118,515
-69.327482051918,-28.454136624508,2606,56,-40
-66.587620435352,-23.064244919788,2669,4,-160
-66.542704671146,-21.671856229402,2661,13,1784
-65.868968208056,-22.165929635668,2676,6,490
-69.237650523506,-27.016832169916,2556,90,7
-66.363041614322,-24.097307496526,2627,6,333
-68.833408645652,-27.6456528688,2571,59,-86
-66.228294321704,-23.243907976612,2669,3,8
-68.29441947518,-24.591380902792,2621,21,-309
-68.339335239386,-25.804106536354,2593,13,-404
-66.228294321704,-22.794750334552,2657,4,890
-68.29441947518,-27.286326755152,2570,44,-302
-65.913883972262,-22.25576116408,2675,6,363
-68.653745588828,-24.72612819541,2603,19,-237
-67.261356898442,-25.893938064766,2649,14,-436
-69.41731358033,-27.87023168983,2631,135,135
-66.183378557498,-26.432927235238,2681,18,456
-66.677451963764,-22.974413391376,2653,6,142
-67.126609605824,-21.537108936784,2657,8,-71
-69.552060872948,-27.960063218242,2613,179,441
-65.689305151232,-23.782897147084,2684,59,1241
-66.677451963764,-22.749834570346,2643,7,800
-66.407957378528,-22.03118234305,2691,5,296
-66.812199256382,-24.05239173232,2678,8,-463
-67.62068301209,-25.265117365882,2596,7,-569
-67.935093361532,-27.19649522674,2596,40,-32
-65.779136679644,-24.411717845968,2723,67,2753
-68.788492881446,-21.851519286226,2694,14,-748
-65.958799736468,-23.648149854466,2706,2,-619
-65.105400216554,-23.198992212406,2688,93,1981
-66.407957378528,-25.040538544852,2639,28,677
-66.587620435352,-26.253264178414,2657,13,66
-68.923240174064,-25.040538544852,2650,8,-467
-68.474082532004,-27.465989811976,2526,79,-104
-68.474082532004,-26.927000641504,2574,62,-214
-67.351188426854,-22.390508456698,2645,12,-337
-69.64189240136,-28.948210030774,2595,91,180
-67.39610419106,-26.028685357384,2701,6,-594
-69.327482051918,-29.172788851804,2572,67,-96
-65.779136679644,-22.884581862964,2691,5,385
-68.788492881446,-25.804106536354,2601,41,-291
-67.800346068914,-25.534611951118,2587,10,-394
-68.608829824622,-27.241410990946,2529,67,5
-69.327482051918,-28.499052388714,2593,66,22
-68.384251003592,-21.80660352202,2701,28,-232
-68.96815593827,-27.780400161418,2556,101,242
-67.84526183312,-24.232054789144,2637,16,-335
-68.788492881446,-28.31938933189,2576,93,-280
-66.767283492176,-25.938853828972,2629,11,126
-66.812199256382,-26.837169113092,2660,22,371
-66.452873142734,-24.142223260732,2640,6,213
-67.755430304708,-28.99312579498,2637,112,243
-66.452873142734,-22.210845399874,2667,5,1007
-68.878324409858,-27.600737104594,2573,67,-19
-68.833408645652,-24.815959723822,2643,12,-413
-66.902030784794,-22.525255749316,2653,7,116
-66.318125850116,-24.187139024938,2674,4,-167
-68.204587946768,-21.80660352202,2654,30,33
-67.081693841618,-23.288823740818,2650,12,-634
-67.306272662648,-27.241410990946,2677,15,883
-69.057987466682,-28.678715445538,2592,58,-183
-66.183378557498,-22.25576116408,2650,5,1307
-68.878324409858,-29.487199201246,2644,54,-235
-67.306272662648,-23.1540764482,2612,29,-307
-67.62068301209,-26.702421820474,2667,7,-642
-68.878324409858,-28.184642039272,2578,78,-151
-65.734220915438,-24.546465138586,2705,75,2036
-68.51899829621,-26.29817994262,2592,44,-178
-67.17152537003,-27.106663698328,2684,18,330
-68.249503710974,-25.669359243736,2577,16,-332
-69.41731358033,-28.409220860302,2604,76,189
-69.462229344536,-27.690568633006,2633,163,101
-65.958799736468,-22.345592692492,2674,4,266
-67.62068301209,-26.702421820474,2667,7,-642
-66.407957378528,-23.872728675496,2662,4,-154
-67.126609605824,-27.061747934122,2680,22,264
-68.923240174064,-27.016832169916,2564,93,78
-67.261356898442,-21.896435050432,2640,17,494
-67.575767247884,-22.165929635668,2618,24,-14
-68.788492881446,-26.837169113092,2587,62,-84
-66.138462793292,-23.782897147084,2693,2,-647
-65.554557858614,-23.243907976612,2708,8,-100
-67.39610419106,-26.163432650002,2703,6,-597
-69.102903230888,-28.454136624508,2605,61,-205
-67.485935719472,-22.165929635668,2628,17,-180
-66.812199256382,-22.165929635668,2655,9,495
-66.991862313206,-22.92949762717,2603,14,458
-68.429166767798,-27.87023168983,2567,81,188
-68.024924889944,-25.714275007942,2599,8,-455
-68.024924889944,-24.50154937438,2634,14,-491
-69.86647122239,-29.082957323392,2576,164,797
-67.84526183312,-26.163432650002,2602,6,-464
-66.902030784794,-21.941350814638,2618,17,1526
-68.339335239386,-28.229557803478,2663,65,-142
-67.216441134236,-22.300676928286,2630,18,486
-66.991862313206,-24.815959723822,2688,7,-540
-67.530851483678,-22.165929635668,2618,21,-51
-69.102903230888,-25.983769593178,2605,51,-296
-65.958799736468,-23.648149854466,2706,2,-619
-66.407957378528,-23.737981382878,2658,3,-268
-65.734220915438,-23.423571033436,2699,9,510
-65.734220915438,-23.423571033436,2699,9,510
-67.351188426854,-23.1540764482,2595,28,-344
-66.946946549,-24.771043959616,2692,7,-507
-67.17152537003,-26.612590292062,2651,10,-279
-68.29441947518,-27.690568633006,2597,42,-416
-69.057987466682,-27.915147454036,2586,103,86
-68.024924889944,-27.735484397212,2654,30,-400
-68.06984065415,-28.049894746654,2665,26,-256
-68.96815593827,-29.66686225807,2630,76,3
-68.114756418356,-24.860875488028,2589,14,-417
-68.788492881446,-25.085454309058,2636,14,-357
-68.29441947518,-21.716771993608,2689,24,-268
-65.82405244385,-21.851519286226,2700,6,216
-68.429166767798,-25.310033130088,2588,15,-297
-65.59947362282,-22.839666098758,2698,9,690
-65.59947362282,-22.435424220904,2708,6,-12
-67.036778077412,-24.232054789144,2640,11,-554
-66.452873142734,-24.905791252234,2643,16,567
-67.665598776296,-24.636296666998,2637,5,-544
-68.339335239386,-24.366802081762,2689,13,-421
-69.41731358033,-26.792253348886,2656,58,-221
-66.72236772797,-22.210845399874,2629,11,1370
-67.126609605824,-22.92949762717,2628,20,-25
-69.64189240136,-27.825315925624,2602,182,479
-69.237650523506,-27.42107404777,2591,109,89
-65.734220915438,-23.109160683994,2666,8,948
-65.689305151232,-23.82781291129,2688,67,1140
-66.857115020588,-26.837169113092,2666,21,163
-66.363041614322,-21.58202470099,2690,7,1042
-69.282566287712,-29.44228343704,2635,51,-286
-66.991862313206,-25.669359243736,2603,12,-308
-67.081693841618,-25.3998646585,2665,8,-566
-65.734220915438,-22.70491880614,2685,4,118
-67.351188426854,-22.884581862964,2618,24,-437
-66.138462793292,-23.648149854466,2689,2,-665
-68.024924889944,-27.286326755152,2570,48,-153
-68.923240174064,-27.465989811976,2575,61,-64
-65.105400216554,-23.468486797642,2707,102,1914
-68.384251003592,-27.42107404777,2579,45,-352
-65.37489480179,-22.390508456698,2725,30,1568
-68.249503710974,-28.004978982448,2625,54,103
-66.138462793292,-26.29817994262,2699,21,864
-69.462229344536,-27.465989811976,2628,111,60
-65.59947362282,-22.165929635668,2711,6,16
-66.812199256382,-25.444780422706,2658,17,86
-69.507145108742,-27.960063218242,2588,183,493
-67.036778077412,-25.354948894294,2653,9,-499
-66.587620435352,-25.579527715324,2680,25,995
-67.036778077412,-21.58202470099,2664,9,204
-67.306272662648,-25.444780422706,2634,8,-396
-68.833408645652,-28.633799681332,2609,82,-322
-68.339335239386,-22.615087277728,2705,17,-545
-66.812199256382,-26.837169113092,2660,22,371
-66.27321008591,-25.085454309058,2734,25,893
-67.980009125738,-24.681212431204,2622,11,-481
-68.474082532004,-27.735484397212,2574,50,-286
-67.261356898442,-24.366802081762,2663,13,-566
-66.228294321704,-23.82781291129,2684,2,-443
-65.509642094408,-23.1540764482,2681,11,394
-68.29441947518,-25.759190772148,2596,11,-444
-68.159672182562,-25.310033130088,2634,10,-477
-69.462229344536,-26.567674527856,2640,44,-155
-65.240147509172,-23.019329155582,2692,98,2444
-67.84526183312,-24.815959723822,2632,7,-526
-67.530851483678,-22.660003041934,2619,28,-396
-65.240147509172,-22.839666098758,2737,74,1673
-68.96815593827,-26.388011471032,2611,42,-254
-67.755430304708,-21.626940465196,2655,13,-197
-65.195231744966,-21.941350814638,2722,57,2145
-65.015568688142,-21.626940465196,2688,42,834
-65.240147509172,-21.80660352202,2732,44,1263
-69.596976637154,-27.690568633006,2610,166,327
-67.441019955266,-27.106663698328,2668,11,36
-70.046134279214,-28.76854697395,2596,230,958
-66.49778890694,-25.84902230056,2646,24,1371
-67.036778077412,-26.927000641504,2642,25,383
-66.767283492176,-24.95070701644,2685,7,-490
-68.339335239386,-23.962560203908,2691,7,-564
-67.306272662648,-24.321886317556,2676,12,-566
-67.126609605824,-26.567674527856,2634,11,-354
-68.29441947518,-25.17528583747,2580,19,-386
-68.204587946768,-25.040538544852,2627,10,-498
-68.833408645652,-28.813462738156,2641,72,-463
-68.563914060416,-28.499052388714,2645,126,-205
-67.261356898442,-22.165929635668,2658,14,-92
-66.003715500674,-23.288823740818,2662,5,315
-67.081693841618,-25.085454309058,2681,9,-496
-66.857115020588,-26.253264178414,2653,8,-553
-66.228294321704,-23.1540764482,2664,4,40
-69.327482051918,-26.477842999444,2640,38,-213
-68.653745588828,-26.792253348886,2557,66,-141
-68.06984065415,-21.626940465196,2695,21,-274
-67.980009125738,-22.92949762717,2721,39,-432
-66.003715500674,-22.345592692492,2674,4,384
-67.84526183312,-23.198992212406,2688,41,-399
-67.081693841618,-25.534611951118,2658,8,-504
-68.563914060416,-21.716771993608,2720,23,-455
-68.563914060416,-27.151579462534,2490,88,104
-70.046134279214,-28.723631209744,2607,241,934
-67.17152537003,-25.714275007942,2644,11,-477
