"decimalLon","decimalLat","bio6","bio14","cmi_max"
-68.563914060416,-16.86586945936,2708,69,1789
-72.920743188398,-14.081092078588,2702,125,3308
-75.750436333376,-11.565809283052,2709,233,1075
-70.495291921274,-17.584521686656,2852,12,-753
-68.29441947518,-19.246404962278,2713,13,-341
-76.469088560672,-11.835303868288,2760,104,1603
-79.388613234062,-6.714906748804,2898,58,167
-70.98936532754,-15.877722646828,2678,48,600
-69.596976637154,-16.64129063833,2686,99,1221
-68.96815593827,-15.653143825798,2732,267,1741
-71.977512140072,-15.428565004768,2688,69,686
-69.731723929772,-21.986266578844,2805,3,-767
-72.022427904278,-16.057385703652,2775,25,-188
-79.837770876122,-6.849654041422,2897,8,-1210
-79.164034413032,-7.747969325542,2885,18,-1067
-73.45973235887,-14.126007842794,2720,136,2179
-76.424172796466,-10.218336356872,2743,133,279
-77.367403844792,-11.431061990434,2877,11,-845
-72.920743188398,-15.787891118416,2823,19,226
-71.842764847454,-16.910785223566,2857,8,-861
-72.875827424192,-14.84466007009,2650,163,3183
-79.433528998268,-6.849654041422,2892,49,-316
-68.51899829621,-16.102301467858,2738,214,2931
-74.80720528505,-13.856513257558,2698,116,885
-70.135965807626,-23.019329155582,2819,4,-719
-68.429166767798,-17.98876356451,2696,45,2192
-69.282566287712,-18.931994612836,2723,25,377
-79.164034413032,-7.20898015507,2895,86,418
-75.525857512346,-14.889575834296,2855,4,-953
-68.653745588828,-21.761687757814,2722,12,-664
-76.783498910114,-10.487830942108,2685,120,1346
-75.076699870286,-12.82345068082,2708,244,794
-71.708017554836,-17.180279808802,2866,16,-559
-70.719870742304,-14.39550242803,2695,73,1008
-71.797849083248,-17.09044828039,2862,11,-502
-78.355550657324,-9.275105308546,2890,13,-885
-76.693667381702,-9.364936836958,2716,435,1950
-68.429166767798,-15.787891118416,2737,394,3726
-73.549563887282,-15.428565004768,2755,48,778
-69.327482051918,-17.180279808802,2675,63,1014
-72.651248603162,-16.596374874124,2861,21,-760
-73.998721529342,-12.958197973438,2777,100,788
-69.372397816124,-23.064244919788,2813,0,-854
-70.585123449686,-14.934491598502,2714,30,990
-68.878324409858,-19.78539413275,2693,30,237
-69.64189240136,-19.740478368544,2830,1,-866
-77.187740787968,-9.90392600743,2668,99,2252
-74.088553057754,-15.06923889112,2758,38,825
-70.270713100244,-15.248901947944,2714,42,1261
-73.504648123076,-15.024323126914,2713,87,1363
-69.1927347593,-20.279467539016,2782,8,-626
-68.878324409858,-20.054888717986,2708,20,-351
-70.76478650651,-15.653143825798,2685,54,1222
-70.98936532754,-13.811597493352,2655,633,3516
-71.708017554836,-14.350586663824,2699,59,1718
-69.507145108742,-22.660003041934,2773,0,-833
-72.381754017926,-14.709912777472,2670,119,2641
-71.393607205394,-17.449774394038,NA,NA,NA
-71.528354498012,-15.159070419532,2683,55,739
-74.717373756638,-14.530249720648,2813,38,99
-69.686808165566,-15.96755417524,2750,98,2225
-76.109762447024,-10.218336356872,2752,135,366
-79.97251816874,-6.714906748804,2898,9,-1232
-76.37925703226,-10.532746706314,2702,161,878
-76.199593975436,-11.296314697816,2704,173,742
-74.043637293548,-13.587018672322,2744,56,985
-72.920743188398,-16.4167118173,2860,13,-788
-74.537710699814,-14.39550242803,2706,89,729
-79.703023583504,-7.029317098246,2894,8,-1170
-68.833408645652,-16.057385703652,2767,103,1802
-69.776639693978,-17.045532516184,2667,60,795
-73.863974236724,-15.832806882622,2835,19,-763
-70.450376157068,-15.563312297386,2686,57,2178
-78.041140307882,-9.859010243224,2890,6,-512
-68.474082532004,-19.156573433866,2702,25,288
-78.62504524256,-7.792885089748,2749,73,379
-69.372397816124,-21.087951294724,2836,1,-802
-69.64189240136,-14.934491598502,2693,105,2125
-69.686808165566,-18.43792120657,2751,10,251
-77.097909259556,-11.70055657567,2882,16,-887
-70.09105004342,-17.854016271892,2858,20,-808
-69.102903230888,-15.832806882622,2771,123,1482
-69.147818995094,-20.369299067428,2772,11,-566
-77.636898430028,-10.35308364949,2898,5,-289
-69.596976637154,-18.21334238554,2757,20,230
-73.190237773634,-15.563312297386,2797,24,436
-76.37925703226,-10.757325527344,2701,153,671
-76.334341268054,-10.12850482846,2732,134,877
-72.247006725308,-14.664997013266,2691,69,1052
-71.708017554836,-14.081092078588,2756,43,414
-68.384251003592,-21.851519286226,2662,35,31
-76.469088560672,-12.868366445026,2880,26,-839
-75.70552056917,-13.362439851292,2859,87,-184
-71.258859912776,-17.494690158244,2855,15,-880
-68.878324409858,-21.267614351548,2714,26,-249
-73.90889000093,-13.27260832288,2727,83,1182
-73.774142708312,-15.338733476356,2738,38,708
-77.636898430028,-10.442915177902,2864,5,-174
-80.736086160242,-6.220833342538,2900,12,-1190
-71.483438733806,-14.39550242803,2710,46,589
-69.596976637154,-15.159070419532,2724,78,1562
-73.863974236724,-14.84466007009,2706,97,1297
-69.41731358033,-22.390508456698,2792,0,-828
-78.84962406359,-8.10729543919,2886,21,-621
-76.37925703226,-12.958197973438,2884,25,-864
-69.102903230888,-20.953204002106,2806,8,-722
-77.05299349535,-10.712409763138,2707,39,951
-76.424172796466,-12.239545746142,2774,34,49
-77.412319608998,-9.6793471864,2733,30,1132
-70.225797336038,-22.749834570346,2850,22,-754
-80.376760046594,-6.08608604992,2900,3,-1327
-67.935093361532,-22.121013871462,2621,37,73
-69.596976637154,-16.281964524682,2690,100,1750
-75.615689040758,-11.431061990434,2713,324,1538
-73.504648123076,-14.754828541678,2686,118,1524
-69.776639693978,-14.934491598502,2703,76,1453
-69.237650523506,-14.799744305884,2685,553,2695
-68.96815593827,-18.393005442364,2664,44,779
-76.37925703226,-10.981904348374,2693,158,867
-68.698661353034,-21.671856229402,2712,13,-677
-69.86647122239,-15.74297535421,2752,61,1500
-77.097909259556,-10.892072819962,2782,13,126
-68.249503710974,-17.943847800304,2707,31,1414
-74.268216114578,-14.664997013266,2694,96,713
-72.78599589578,-16.461627581506,2857,14,-790
-69.911386986596,-18.123510857128,2815,15,-506
-71.21394414857,-15.203986183738,2675,82,1965
-68.878324409858,-19.426068019102,2693,25,14
-69.731723929772,-16.102301467858,2714,109,2585
-70.98936532754,-17.000616751978,2812,6,-681
-70.046134279214,-14.170923607,2687,549,3379
-73.774142708312,-15.383649240562,2750,34,668
-70.09105004342,-14.754828541678,2692,58,1158
-77.412319608998,-10.847157055756,2871,4,-522
-73.414816594664,-13.587018672322,2736,102,1185
-71.708017554836,-16.596374874124,2827,6,-809
-78.580129478354,-8.421705788632,2909,35,-453
-69.41731358033,-21.492193172578,2827,1,-924
-70.046134279214,-21.716771993608,2828,54,-642
-68.878324409858,-14.664997013266,2841,873,2180
-71.348691441188,-16.64129063833,2773,14,-602
-72.830911659986,-13.856513257558,2737,118,3219
-68.653745588828,-18.303173913952,2697,33,276
-71.124112620158,-17.584521686656,2852,11,-829
-71.303775676982,-16.64129063833,2775,15,-561
-77.187740787968,-11.116651640992,2897,10,-580
-68.653745588828,-19.021826141248,2709,19,-248
-71.842764847454,-13.811597493352,2783,54,350
-69.86647122239,-14.889575834296,2700,61,870
-70.180881571832,-14.799744305884,2691,52,1449
-69.64189240136,-22.570171513522,2773,0,-830
-72.11225943269,-13.49718714391,2751,98,1622
-71.303775676982,-13.49718714391,2687,704,4335
-72.426669782132,-15.248901947944,2677,94,1087
-71.21394414857,-16.910785223566,2898,5,-929
-71.124112620158,-17.809100507686,2854,11,-594
-70.899533799128,-14.799744305884,2699,40,1150
-69.237650523506,-15.922638411034,2792,107,2040
-74.402963407196,-14.39550242803,2691,91,762
-71.393607205394,-13.94634478597,2694,111,1647
-70.76478650651,-16.86586945936,2725,25,589
-75.436025983934,-11.520893518846,2682,358,2217
-72.78599589578,-16.102301467858,2844,3,-991
-68.698661353034,-16.820953695154,2709,77,1598
-68.608829824622,-16.012469939446,2749,185,2580
-68.96815593827,-16.551459109918,2749,95,1880
-69.956302750802,-14.39550242803,2702,183,1011
-68.608829824622,-20.414214831634,2700,19,-644
-75.076699870286,-13.407355615498,2682,230,1203
-76.60383585329,-9.948841771636,2737,177,599
-68.249503710974,-18.572668499188,2691,28,583
-72.067343668484,-15.473480768974,2658,105,1570
-70.31562886445,-16.686206402536,2680,36,-29
-71.88768061166,-15.96755417524,2735,48,423
-68.653745588828,-18.258258149746,2698,33,271
-70.180881571832,-21.941350814638,NA,NA,NA
-76.064846682818,-10.80224129155,2697,284,1362
-68.653745588828,-16.86586945936,2706,80,2163
-71.708017554836,-16.955700987772,2861,9,-739
-72.202090961102,-13.811597493352,2712,85,2423
-75.70552056917,-13.452271379704,2816,71,-22
-69.282566287712,-16.64129063833,2684,97,1777
-69.911386986596,-19.830309896956,2808,2,-981
-68.74357711724,-15.51839653318,2806,294,403
-67.84526183312,-22.70491880614,2634,55,-140
-68.339335239386,-22.615087277728,2705,17,-545
-67.665598776296,-22.660003041934,2634,36,-387
-74.402963407196,-14.485333956442,2708,74,361
-72.067343668484,-14.979407362708,2679,92,1687
-69.372397816124,-19.875225661162,2808,4,-771
-70.76478650651,-13.94634478597,2647,492,3227
-70.09105004342,-23.019329155582,2819,2,-672
-77.72672995844,-10.038673300048,2849,13,707
-73.055490481016,-14.530249720648,2685,127,2735
-79.478444762474,-7.523390504512,2885,11,-1102
-75.615689040758,-12.958197973438,2702,259,1117
-72.56141707475,-15.06923889112,2661,104,1737
-68.474082532004,-22.435424220904,2727,14,-616
-73.549563887282,-13.676850200734,2742,115,1372
-75.211447162904,-12.464124567172,2718,244,1037
-69.41731358033,-22.525255749316,2781,0,-873
-69.372397816124,-22.92949762717,2795,0,-826
-72.202090961102,-13.676850200734,2755,90,1453
-73.819058472518,-15.06923889112,2765,65,1072
-76.424172796466,-12.688703388202,2885,18,-803
-72.56141707475,-14.485333956442,2680,79,1971
-78.265719128912,-9.769178714812,2880,3,-1203
-69.102903230888,-18.752331556012,2685,28,308
-78.041140307882,-8.825947666486,2736,42,865
-70.54020768548,-17.225195573008,2739,29,-167
-68.698661353034,-15.024323126914,2773,1032,2553
-76.873330438526,-9.409852601164,2711,288,1762
-74.268216114578,-14.126007842794,2713,69,553
-68.96815593827,-19.156573433866,2679,31,412
-70.001218515008,-18.078595092922,2865,16,-767
-70.001218515008,-15.563312297386,2722,47,1397
-78.1758876005,-9.993757535842,2888,3,-1090
-76.424172796466,-12.868366445026,2879,29,-835
-72.11225943269,-16.86586945936,2864,14,-695
-75.975015154406,-11.431061990434,2712,164,537
-77.412319608998,-10.173420592666,2771,17,1493
-69.372397816124,-16.461627581506,2700,122,1858
-76.783498910114,-11.25139893361,2814,79,867
-77.547066901616,-8.646284609662,2760,86,1093
-68.698661353034,-20.863372473694,2682,28,-238
-67.980009125738,-17.854016271892,2694,39,1510
-69.686808165566,-18.707415791806,2782,6,-246
-69.552060872948,-21.492193172578,2817,0,-969
-75.03178410608,-14.575165484854,2880,11,-690
-69.64189240136,-21.267614351548,2799,2,-759
-69.013071702476,-22.165929635668,2764,7,-723
-70.54020768548,-17.719268979274,2864,12,-732
-76.334341268054,-12.059882689318,2714,105,1131
-79.388613234062,-7.747969325542,2889,12,-1082
-75.03178410608,-14.126007842794,2843,41,-5
-69.372397816124,-20.998119766312,2837,1,-807
-78.220803364706,-8.197126967602,2764,162,1231
-69.057987466682,-16.820953695154,2700,87,1643
-78.490297949942,-9.320021072752,2888,9,-1090
-68.923240174064,-23.064244919788,2747,6,-782
-72.022427904278,-14.889575834296,2691,54,298
-71.932596375866,-15.203986183738,2666,100,1785
-69.013071702476,-20.773540945282,2732,16,-335
-75.166531398698,-13.27260832288,2682,241,1153
-69.911386986596,-15.51839653318,2732,64,2426
-70.719870742304,-13.94634478597,2674,369,2021
-69.86647122239,-21.35744587996,2800,14,-816
-69.507145108742,-17.674353215068,2678,31,253
-69.821555458184,-21.087951294724,2793,10,-835
-70.135965807626,-18.976910377042,2844,7,-818
-70.76478650651,-14.39550242803,2693,67,815
-74.852121049256,-13.766681729146,2702,141,899
-72.471585546338,-15.428565004768,2681,108,1040
-69.237650523506,-22.615087277728,2773,1,-913
-74.088553057754,-12.868366445026,2721,159,1816
-75.346194455522,-11.386146226228,2803,417,2368
-69.372397816124,-19.875225661162,2808,4,-771
-71.034281091746,-15.922638411034,2678,47,527
-73.280069302046,-13.631934436528,2755,93,1082
-71.169028384364,-17.180279808802,2849,7,-868
-70.630039213892,-15.203986183738,2712,37,868
-70.809702270716,-15.024323126914,2672,53,2452
-68.29441947518,-19.965057189574,2653,24,109
-75.9300993902,-13.811597493352,2877,2,-1116
-75.166531398698,-14.799744305884,2860,3,-1013
-77.232656552174,-10.80224129155,2760,8,160
-71.21394414857,-16.4167118173,2691,48,169
-73.819058472518,-14.530249720648,2691,104,1616
-74.897036813462,-12.059882689318,2787,368,1839
-69.41731358033,-15.877722646828,2791,102,2197
-73.23515353784,-16.4167118173,NA,NA,NA
-74.35804764299,-13.94634478597,2725,69,675
-74.447879171402,-14.485333956442,2694,80,644
-79.927602404534,-6.804738277216,2898,9,-1229
-79.613192055092,-7.388643211894,NA,NA,NA
-69.64189240136,-18.258258149746,2779,15,118
-72.56141707475,-13.587018672322,2788,86,1005
-70.135965807626,-21.80660352202,2855,40,-508
-68.339335239386,-18.482836970776,2694,31,627
-69.41731358033,-21.537108936784,2828,1,-962
-69.1927347593,-15.428565004768,2725,168,905
-77.996224543676,-9.364936836958,2822,19,516
-73.100406245222,-16.371796053094,2864,26,-815
-76.918246202732,-12.059882689318,2885,23,-1010
-71.348691441188,-16.686206402536,2788,12,-727
-80.466591575006,-6.175917578332,2902,6,-1321
-72.516501310544,-14.260755135412,2694,88,2021
-69.64189240136,-18.21334238554,2770,16,39
-75.660604804964,-13.227692558674,2768,189,419
-69.147818995094,-23.198992212406,2765,2,-802
-69.507145108742,-21.986266578844,2831,0,-1038
-69.686808165566,-16.4167118173,2686,74,992
-68.698661353034,-15.473480768974,2765,533,1844
-71.708017554836,-15.114154655326,2672,83,1937
-78.041140307882,-9.050526487516,2808,35,792
-68.51899829621,-19.515899547514,2688,23,6
-72.33683825372,-13.856513257558,2698,133,3898
-77.50215113741,-10.173420592666,2836,11,996
-78.939455592002,-7.703053561336,2887,28,-24
-69.911386986596,-16.506543345712,2639,81,1608
-71.169028384364,-14.081092078588,2686,124,1445
-74.178384586166,-14.709912777472,2760,63,-77
-74.447879171402,-13.991260550176,2704,96,1022
-71.393607205394,-14.440418192236,2695,61,1288
-67.710514540502,-22.435424220904,2628,34,-229
-76.109762447024,-13.49718714391,2882,7,-909
-69.237650523506,-22.92949762717,2799,1,-871
-69.057987466682,-18.6625000276,2688,28,289
-72.78599589578,-13.452271379704,2832,109,335
-68.653745588828,-20.099804482192,2687,29,-35
-68.429166767798,-22.570171513522,2707,16,-635
-69.013071702476,-21.58202470099,2751,11,-676
-75.525857512346,-13.137861030262,2757,217,821
-69.327482051918,-16.012469939446,2791,112,2240
-77.861477251058,-9.00561072331,2791,46,785
-69.237650523506,-16.057385703652,2793,117,2366
-79.029287120414,-7.343727447688,2842,63,453
-68.833408645652,-19.426068019102,2691,24,-61
-72.741080131574,-15.473480768974,2687,124,1906
-70.180881571832,-18.6625000276,2862,11,-785
-76.199593975436,-14.126007842794,2876,2,-1042
-69.102903230888,-20.773540945282,2795,9,-682
-67.62068301209,-22.749834570346,2618,45,-225
-70.135965807626,-20.054888717986,NA,NA,NA
-69.821555458184,-16.86586945936,2690,48,340
-68.114756418356,-18.21334238554,2710,32,810
-68.788492881446,-18.931994612836,2675,29,563
-76.37925703226,-12.419208802966,2871,17,-412
-69.372397816124,-17.449774394038,2682,40,360
-69.057987466682,-15.653143825798,2733,194,1323
-72.920743188398,-15.832806882622,2848,13,-136
-75.975015154406,-11.9251353967,2672,160,1508
-71.483438733806,-16.4167118173,2799,15,-509
-71.393607205394,-13.901429021764,2680,140,2430
-70.854618034922,-14.84466007009,2699,38,1238
-69.102903230888,-21.087951294724,2817,7,-831
-69.147818995094,-18.123510857128,2651,55,1366
-70.809702270716,-15.922638411034,2680,47,848
-79.164034413032,-7.523390504512,2860,24,-339
-69.731723929772,-22.345592692492,2784,0,-818
-71.258859912776,-14.485333956442,2703,67,1563
-75.301278691316,-13.407355615498,2705,218,1094
-74.088553057754,-15.203986183738,2803,16,278
-68.563914060416,-22.70491880614,2733,9,-617
-71.4385229696,-17.045532516184,2865,13,-799
-71.752933319042,-13.407355615498,2726,208,2515
-69.64189240136,-22.390508456698,2786,0,-843
-76.289425503848,-13.362439851292,NA,NA,NA
-68.159672182562,-16.86586945936,2702,51,411
-75.076699870286,-15.06923889112,2866,6,-1080
-75.885183625994,-12.509040331378,2761,68,416
-73.055490481016,-15.787891118416,2904,7,-626
-68.96815593827,-14.799744305884,2751,951,3184
-77.636898430028,-9.993757535842,2773,14,1456
-67.980009125738,-22.884581862964,2720,42,-434
-69.821555458184,-21.402361644166,2795,10,-903
-78.535213714148,-8.870863430692,2883,13,-921
-72.830911659986,-15.698059590004,2754,53,662
-76.693667381702,-11.790388104082,2793,39,264
-79.253865941444,-7.253895919276,2897,39,-308
-68.878324409858,-15.338733476356,2687,861,2860
-68.384251003592,-18.931994612836,2700,15,-49
-74.537710699814,-14.664997013266,2741,63,648
-69.282566287712,-21.043035530518,2840,2,-781
-68.474082532004,-20.144720246398,2689,25,-246
-78.355550657324,-8.152211203396,2741,134,1296
-69.821555458184,-17.719268979274,2716,22,230
