"decimalLon","decimalLat","bio6","bio14","cmi_max"
-71.124112620158,-43.411086105106,2659,474,1502
-71.21394414857,-50.373029557036,2671,191,45
-67.306272662648,-45.746705843818,NA,NA,NA
-71.708017554836,-36.359311124764,2768,206,4116
-70.854618034922,-53.876459165104,2717,689,637
-66.003715500674,-39.77290920442,2761,174,-188
-71.88768061166,-45.072969380728,2676,821,2408
-72.426669782132,-40.536477195922,2752,1149,4880
-72.11225943269,-53.382385758838,2733,813,789
-67.261356898442,-39.009341212918,2755,156,-129
-70.899533799128,-50.462861085448,2683,172,3
-70.585123449686,-42.961928463046,2710,120,305
-70.98936532754,-50.32811379283,2676,181,48
-66.812199256382,-43.276338812488,2747,109,-94
-73.639395415694,-50.822187199096,2690,4322,6380
-73.414816594664,-37.661868286738,2796,543,4371
-70.854618034922,-47.902662525706,2656,74,3
-71.4385229696,-35.595743133262,2769,90,3371
-71.21394414857,-44.71364326708,2656,415,1168
-65.464726330202,-39.458498854978,2762,211,-159
-67.261356898442,-40.266982610686,2744,146,-75
-62.949443534666,-39.99748802545,2766,232,-159
-67.081693841618,-48.621314753002,2737,145,-41
-72.78599589578,-48.800977809826,2729,734,996
-71.4385229696,-43.3661703409,2680,670,2489
-68.833408645652,-44.893306323904,2717,86,21
-71.528354498012,-40.401729903304,2700,622,4991
-68.698661353034,-54.37053257137,2689,693,826
-69.552060872948,-51.765418247422,2714,146,-67
-71.932596375866,-38.560183570858,2731,990,6417
-68.563914060416,-40.132235318068,2715,163,32
-68.204587946768,-53.786627636692,2715,181,24
-70.54020768548,-42.737349642016,2710,103,277
-65.734220915438,-40.985634837982,2755,142,-158
-72.471585546338,-38.8745939203,2771,464,3108
-69.102903230888,-46.420442306908,2713,114,2
-71.797849083248,-37.796615579356,2745,569,4965
-69.147818995094,-41.075466366394,2721,160,148
-69.956302750802,-51.271344841156,2706,156,-36
-72.875827424192,-42.24327623575,NA,NA,NA
-71.708017554836,-43.500917633518,2669,880,3264
-71.034281091746,-38.8745939203,2703,317,3083
-71.034281091746,-43.635664926136,2689,238,593
-66.812199256382,-54.5951113924,2694,514,629
-71.977512140072,-43.770412218754,2683,1411,4467
-73.190237773634,-51.630670954804,2714,1732,1945
-69.64189240136,-44.03990680399,2700,77,69
-71.258859912776,-37.07796335206,2671,413,4869
-65.779136679644,-40.581392960128,2753,152,-151
-69.057987466682,-55.313763619696,NA,NA,NA
-70.495291921274,-44.399232917638,2716,98,129
-70.76478650651,-38.245773221416,2687,215,1602
-72.830911659986,-50.283198028624,2718,605,740
-68.923240174064,-55.134100562872,2663,1343,1699
-69.462229344536,-42.108528943132,2690,207,347
-70.585123449686,-53.606964579868,NA,NA,NA
-72.11225943269,-52.79848082416,2707,700,676
-71.169028384364,-40.716140252746,2708,266,2836
-67.036778077412,-44.48906444605,2734,150,-65
-67.306272662648,-41.34496095163,2707,196,34
-71.258859912776,-43.770412218754,2684,356,1209
-66.27321008591,-42.737349642016,2758,132,-171
-71.348691441188,-52.169660125276,2698,408,247
-72.830911659986,-38.066110164592,2769,252,1551
-69.956302750802,-40.042403789656,2731,115,237
-72.202090961102,-43.051759991458,2690,2007,6363
-67.306272662648,-39.683077676008,2758,138,-77
-67.036778077412,-40.940719073776,2733,154,-47
-67.261356898442,-48.08232558253,2731,146,-53
-70.405460392862,-48.172157110942,2659,108,48
-69.911386986596,-50.55269261386,2698,174,-10
-65.419810565996,-40.042403789656,2762,193,-179
-69.552060872948,-53.741711872486,2714,489,520
-71.21394414857,-40.805971781158,2704,304,3059
-68.833408645652,-41.79411859369,2692,191,131
-72.247006725308,-37.392373701502,2771,314,2657
-70.630039213892,-43.59074916193,2684,171,397
-68.114756418356,-40.536477195922,2717,160,-72
-72.067343668484,-44.533980210256,2701,1298,3950
-72.920743188398,-43.635664926136,2776,2121,5180
-69.372397816124,-40.356814139098,2707,191,168
-73.190237773634,-39.368667326566,2792,665,3487
-73.774142708312,-49.339966980298,2711,3282,4334
-69.282566287712,-55.313763619696,NA,NA,NA
-71.393607205394,-47.40858911944,2705,90,3
-72.291922489514,-51.046766020126,2688,158,67
-68.608829824622,-50.462861085448,NA,NA,NA
-64.521495281876,-42.24327623575,NA,NA,NA
-64.47657951767,-43.231423048282,NA,NA,NA
-67.665598776296,-45.567042786994,2722,175,-23
-71.258859912776,-45.791621608024,2682,243,565
-72.875827424192,-41.300045187424,2788,1002,2942
-69.776639693978,-53.562048815662,NA,NA,NA
-69.057987466682,-43.905159511372,2724,57,12
-72.516501310544,-38.111025928798,2769,346,2240
-68.384251003592,-43.59074916193,2729,94,-29
-69.821555458184,-43.186507284076,2696,137,213
-67.530851483678,-48.261988639354,2726,146,-32
-72.471585546338,-48.172157110942,2657,916,1605
-70.76478650651,-44.668727502874,2707,141,217
-72.920743188398,-45.072969380728,2716,2494,4670
-67.17152537003,-41.165297894806,2713,185,20
-70.225797336038,-49.250135451886,2690,121,-16
-70.09105004342,-39.683077676008,2718,119,289
-66.27321008591,-41.883950122102,2742,149,-209
-70.360544628656,-47.902662525706,2679,86,-19
-71.752933319042,-42.827181170428,2700,850,3471
-66.542704671146,-44.084822568196,2741,137,-106
-71.573270262218,-49.250135451886,2662,104,-46
-69.237650523506,-48.172157110942,2695,222,152
-70.899533799128,-47.094178769998,2672,117,107
-67.216441134236,-47.63316794047,2730,141,-90
-73.280069302046,-39.009341212918,2800,455,2391
-69.911386986596,-42.69243387781,2690,112,79
-71.708017554836,-35.95506924691,2775,72,2232
-69.102903230888,-39.907656497038,2728,114,-36
-71.618186026424,-46.375526542702,2748,167,205
-70.899533799128,-45.791621608024,2691,128,288
-70.180881571832,-52.708649295748,NA,NA,NA
-70.225797336038,-46.645021127938,2702,69,35
-70.180881571832,-49.42979850871,2703,108,-53
-72.651248603162,-47.63316794047,2674,1068,2127
-68.29441947518,-41.255129423218,2707,161,-34
-68.339335239386,-54.190869514546,2689,374,393
-71.752933319042,-36.494058417382,2768,262,4414
-73.863974236724,-49.474714272916,2677,4731,6765
-72.741080131574,-41.659371301072,NA,NA,NA
-70.54020768548,-44.309401389226,2715,114,163
-72.56141707475,-45.522127022788,2711,1477,2887
-64.207084932434,-40.985634837982,2788,211,-171
-73.774142708312,-37.257626408884,NA,NA,NA
-65.689305151232,-41.479708244248,2757,147,-146
-68.339335239386,-40.626308724334,2721,141,-70
-72.78599589578,-49.564545801328,2732,449,418
-69.41731358033,-51.361176369568,2710,138,-81
-62.320622835782,-40.940719073776,NA,NA,NA
-72.471585546338,-50.1035349718,2681,266,480
-72.33683825372,-38.8745939203,2769,573,3714
-68.114756418356,-49.789124622358,2724,163,-41
-67.935093361532,-41.075466366394,2714,154,-8
-68.204587946768,-52.79848082416,NA,NA,NA
-67.575767247884,-42.961928463046,2743,154,-115
-71.303775676982,-36.449142653176,2679,305,6735
-70.98936532754,-43.950075275578,2680,312,829
-65.105400216554,-39.638161911802,2762,218,-174
-71.034281091746,-38.335604749828,2652,374,3633
-74.35804764299,-49.20521968768,2724,3852,4836
-66.946946549,-43.14159151987,2749,98,-103
-72.426669782132,-43.680580690342,2713,2037,6028
-72.11225943269,-38.919509684506,2763,781,4876
-68.563914060416,-39.862740732832,2718,164,3
-65.419810565996,-42.91701269884,2752,137,-189
-69.147818995094,-45.791621608024,2718,100,57
-72.875827424192,-48.621314753002,2657,1864,3408
-71.842764847454,-46.420442306908,2746,247,443
-70.630039213892,-39.503414619184,2710,160,1046
-69.596976637154,-48.845893574032,2705,135,17
-62.4553701284,-40.44664566751,2777,251,-144
-63.937590347198,-40.356814139098,2768,210,-155
-67.530851483678,-49.789124622358,NA,NA,NA
-70.405460392862,-45.522127022788,2709,83,39
-73.369900830458,-50.732355670684,2632,3418,4709
-69.237650523506,-43.276338812488,2718,87,-3
-66.49778890694,-39.189004269742,2760,160,-179
-71.66310179063,-38.964425448712,2696,948,6809
-63.174022355696,-40.67122448854,2768,238,-161
-70.09105004342,-52.57390200313,NA,NA,NA
-71.483438733806,-42.198360471544,2710,315,1473
-70.180881571832,-46.73485265635,2692,75,27
-68.429166767798,-40.087319553862,2718,158,-41
-69.64189240136,-50.867102963302,2709,182,-38
-66.991862313206,-40.266982610686,2746,142,-95
-66.093547029086,-44.309401389226,2741,153,-162
-72.651248603162,-45.117885144934,2716,2057,4471
-66.542704671146,-40.22206684648,2751,138,-150
-69.013071702476,-42.063613178926,2673,237,312
-72.965658952604,-46.465358071114,2680,2337,4786
-67.755430304708,-39.413583090772,2749,151,-105
-69.956302750802,-40.22206684648,2728,152,427
-69.596976637154,-40.042403789656,2724,124,126
-70.54020768548,-52.663733531542,2734,234,-35
-68.833408645652,-52.79848082416,2721,171,6
-69.64189240136,-47.273841826822,2682,119,38
-66.812199256382,-40.581392960128,2742,151,-76
-70.585123449686,-41.749202829484,2704,200,912
-70.180881571832,-39.413583090772,2717,141,436
-70.98936532754,-47.722999468882,2658,75,26
-73.055490481016,-52.618817767336,2708,2683,3465
-71.258859912776,-48.351820167766,2649,99,67
-68.024924889944,-39.413583090772,2743,154,-91
-71.4385229696,-51.945081304246,2704,249,61
-71.393607205394,-47.543336412058,2679,106,110
-68.429166767798,-41.56953977266,2693,198,102
-72.067343668484,-42.827181170428,2686,1555,5627
-73.6843111799,-37.706784050944,NA,NA,NA
-68.653745588828,-45.83653737223,2722,109,55
-71.618186026424,-41.56953977266,2711,625,3148
-67.890177597326,-49.250135451886,2727,205,57
-71.66310179063,-53.786627636692,2725,778,832
-70.09105004342,-45.6119585512,2713,79,-2
-68.653745588828,-42.288191999956,2691,225,135
-68.74357711724,-45.117885144934,2715,105,19
-67.39610419106,-42.512770820986,2729,171,-205
-73.280069302046,-50.1035349718,2724,2249,2916
-71.348691441188,-37.212710644678,2685,536,5647
-72.067343668484,-45.16280090914,2705,701,1686
-71.528354498012,-37.212710644678,2714,633,6095
-71.797849083248,-50.956934491714,2676,221,115
-68.878324409858,-50.462861085448,NA,NA,NA
-70.98936532754,-38.8745939203,2691,309,3003
-71.66310179063,-42.288191999956,2699,598,2733
-68.923240174064,-52.57390200313,NA,NA,NA
-73.639395415694,-48.261988639354,2712,4704,6564
-69.147818995094,-53.741711872486,2699,482,459
-69.013071702476,-40.401729903304,2707,198,52
-71.034281091746,-45.881453136436,2693,140,303
-69.057987466682,-55.26884785549,NA,NA,NA
-66.812199256382,-41.704287065278,2716,237,-91
-65.37489480179,-44.309401389226,2785,105,-210
-68.114756418356,-44.578895974462,2726,120,18
-70.98936532754,-42.063613178926,2688,272,1363
-71.977512140072,-36.134732303734,2776,80,1869
-69.462229344536,-45.252632437552,2706,106,-38
-72.247006725308,-52.079828596864,2680,761,905
-68.429166767798,-39.144088505536,2752,127,-95
-66.138462793292,-47.722999468882,2739,142,-130
-70.854618034922,-41.075466366394,2704,239,1987
-66.49778890694,-44.93822208811,2768,155,-177
-70.854618034922,-35.73049042588,2681,221,4822
-70.585123449686,-43.500917633518,2687,191,511
-69.013071702476,-44.444148681844,2719,58,-15
-70.09105004342,-40.44664566751,2732,128,488
-69.64189240136,-38.605099335064,2729,89,20
-71.303775676982,-44.758559031286,2672,412,1257
-72.067343668484,-49.564545801328,2683,141,67
-70.270713100244,-41.883950122102,2705,152,421
-66.407957378528,-48.53148322459,NA,NA,NA
-65.554557858614,-40.716140252746,2755,144,-145
-73.100406245222,-40.89580330957,2771,488,1750
-62.814696242048,-40.850887545364,2778,251,-155
-69.776639693978,-47.004347241586,2681,105,31
-68.653745588828,-49.923871914976,2719,177,-49
-66.902030784794,-41.34496095163,2701,219,0
-66.677451963764,-43.051759991458,2753,98,-98
-72.247006725308,-44.309401389226,2688,1929,5222
-73.504648123076,-40.132235318068,2754,933,5173
-68.384251003592,-52.034912832658,NA,NA,NA
-71.483438733806,-38.784762391888,2691,778,6322
-73.145322009428,-38.65001509927,2772,423,2028
-73.055490481016,-39.77290920442,2773,408,2618
-69.731723929772,-42.01869741472,2701,171,303
-74.088553057754,-46.600105363732,2744,2924,3579
-67.710514540502,-42.602602349398,2706,251,2
-74.852121049256,-46.73485265635,2772,3291,4254
-64.835905631318,-41.614455536866,NA,NA,NA
-69.686808165566,-41.928865886308,2698,180,360
-68.249503710974,-40.22206684648,2724,151,-59
-66.183378557498,-41.56953977266,2743,163,-218
-68.474082532004,-48.08232558253,2723,148,23
-68.698661353034,-43.725496454548,2730,65,-3
-65.59947362282,-43.994991039784,2756,137,-186
-70.809702270716,-47.543336412058,2669,72,6
-71.348691441188,-35.371164312232,2774,70,2939
-64.970652923936,-40.89580330957,NA,NA,NA
-66.812199256382,-55.04426903446,NA,NA,NA
-73.953805765136,-50.507776849654,2699,4188,6518
-69.776639693978,-44.03990680399,2690,113,170
-71.528354498012,-43.635664926136,2662,800,2940
-67.306272662648,-55.358679383902,NA,NA,NA
-73.324985066252,-52.304407417894,2702,3070,4348
-65.509642094408,-43.14159151987,2748,134,-165
-73.369900830458,-50.373029557036,2696,2691,3392
-72.067343668484,-41.255129423218,2707,1329,5824
-66.767283492176,-42.378023528368,2731,189,-115
-66.632536199558,-45.342463965964,NA,NA,NA
-68.653745588828,-49.564545801328,2720,193,-29
-72.157175196896,-41.839034357896,2717,1232,4867
-71.4385229696,-37.257626408884,2742,500,4830
-67.935093361532,-41.839034357896,2698,182,34
-71.797849083248,-45.028053616522,2684,754,2269
-72.56141707475,-39.593246147596,2747,721,5071
-69.552060872948,-44.084822568196,2679,117,217
-74.088553057754,-47.363673355234,2722,4385,5787
-70.270713100244,-45.16280090914,2711,99,81
-73.369900830458,-38.919509684506,NA,NA,NA
-72.202090961102,-51.22642907695,2683,186,115
-73.45973235887,-46.689936892144,2668,4660,6923
-71.079196855952,-53.157806937808,2702,713,787
-73.45973235887,-48.217072875148,2727,2889,4000
-70.809702270716,-36.449142653176,2670,221,3371
-69.013071702476,-50.912018727508,NA,NA,NA
-66.632536199558,-41.79411859369,2733,196,-174
-74.043637293548,-41.434792480042,NA,NA,NA
-64.880821395524,-40.491561431716,2766,168,-95
-70.135965807626,-39.683077676008,2717,131,375
-67.351188426854,-41.210213659012,2708,187,23
-66.991862313206,-44.983137852316,2723,203,-67
-71.483438733806,-35.865237718498,2768,128,4527
-67.710514540502,-41.300045187424,2698,208,78
-71.303775676982,-40.716140252746,2705,328,3121
-67.62068301209,-54.729858685018,2649,820,900
-68.788492881446,-46.779768420556,2720,106,-37
-64.25200069664,-42.872096934634,NA,NA,NA
-69.41731358033,-41.479708244248,2708,119,158
-66.003715500674,-40.177151082274,2759,167,-182
-68.698661353034,-53.651880344074,2707,294,190
-70.001218515008,-54.235785278752,NA,NA,NA
-72.381754017926,-37.841531343562,2774,265,2237
-73.549563887282,-52.618817767336,2712,3594,5757
-68.159672182562,-39.862740732832,2737,144,-50
-65.240147509172,-43.770412218754,NA,NA,NA
-69.596976637154,-42.961928463046,2688,130,152
-69.64189240136,-54.460364099782,2694,1657,2078
-68.024924889944,-46.869599948968,2730,149,-74
-72.651248603162,-41.255129423218,2776,1620,5128
-68.159672182562,-48.127241346736,2724,129,5
-67.17152537003,-45.656874315406,NA,NA,NA
-72.965658952604,-52.978143880984,2712,2370,2851
-65.913883972262,-39.503414619184,2764,188,-181
-68.74357711724,-51.540839426392,NA,NA,NA
-70.225797336038,-53.427301523044,2723,538,604
-63.937590347198,-42.378023528368,2780,140,-162
-68.653745588828,-47.947578289912,2716,154,34
-74.268216114578,-50.55269261386,NA,NA,NA
-72.651248603162,-48.127241346736,2660,1221,2234
-69.596976637154,-42.153444707338,2715,143,175
-72.516501310544,-51.361176369568,2682,354,383
-65.464726330202,-41.210213659012,2757,142,-169
-69.057987466682,-55.448510912314,NA,NA,NA
-69.013071702476,-54.415448335576,2667,1064,1370
-70.09105004342,-47.678083704676,2681,134,1
-67.126609605824,-55.134100562872,2716,827,1124
-72.606332838956,-48.800977809826,2677,755,1282
-73.45973235887,-48.890809338238,2657,3690,5168
-63.668095761962,-40.536477195922,2765,233,-165
-72.11225943269,-36.943216059442,2774,327,3789
-65.554557858614,-54.954437506048,NA,NA,NA
-67.351188426854,-40.536477195922,2737,144,-43
-68.204587946768,-53.202722702014,NA,NA,NA
-73.145322009428,-45.926368900642,2680,4074,6199
-68.024924889944,-46.150947721672,2744,119,-83
-72.247006725308,-44.983137852316,2730,899,2123
-68.339335239386,-40.89580330957,2720,149,-64
-68.608829824622,-48.75606204562,2719,145,-17
-67.62068301209,-54.325616807164,2687,300,275
-67.530851483678,-49.968787679182,NA,NA,NA
-63.668095761962,-40.89580330957,2779,232,-148
-71.21394414857,-35.460995840644,2771,111,3768
-71.4385229696,-52.214575889482,2698,426,300
-72.965658952604,-50.193366500212,2715,1071,1419
-66.452873142734,-40.716140252746,2749,139,-105
-71.708017554836,-52.57390200313,NA,NA,NA
-72.516501310544,-47.767915233088,2659,934,1784
-70.360544628656,-47.678083704676,2689,78,-49
-63.847758818786,-40.042403789656,2766,223,-156
-70.001218515008,-42.91701269884,2684,165,292
-72.875827424192,-43.860243747166,2742,2676,6150
-68.204587946768,-53.292554230426,2751,149,-195
-64.431663753464,-39.952572261244,2766,222,-172
-72.381754017926,-47.543336412058,2632,918,1706
-67.665598776296,-44.983137852316,2727,140,-13
-72.651248603162,-52.978143880984,2666,2582,3341
-68.788492881446,-55.04426903446,2655,1317,1612
-66.003715500674,-54.5951113924,NA,NA,NA
-68.653745588828,-53.202722702014,2732,164,-77
