"decimalLon","decimalLat","bio6","bio14","cmi_max"
-65.734220915438,-17.53960592245,2766,293,2708
-77.72672995844,-9.320021072752,2727,35,1305
-75.795352097582,-11.431061990434,2720,247,877
-72.696164367368,-15.383649240562,2686,112,1332
-73.774142708312,-14.215839371206,2701,111,1848
-70.001218515008,-16.281964524682,2680,53,935
-73.190237773634,-14.84466007009,2679,129,1827
-73.414816594664,-14.799744305884,2705,110,1433
-67.575767247884,-18.482836970776,2691,34,957
-77.95130877947,-8.33187426022,2763,93,1521
-72.11225943269,-14.799744305884,2667,95,1889
-76.514004324878,-9.90392600743,2728,289,1317
-66.632536199558,-16.910785223566,2710,530,4262
-74.492794935608,-12.688703388202,2760,208,1429
-77.816561486852,-8.376790024426,2716,104,1695
-68.96815593827,-16.776037930948,2707,88,1685
-73.953805765136,-15.29381771215,2748,28,1069
-75.391110219728,-11.835303868288,2754,130,326
-67.62068301209,-16.551459109918,2711,522,2629
-76.019930918612,-10.12850482846,2735,375,1746
-67.441019955266,-17.31502710142,2696,123,1483
-68.159672182562,-16.371796053094,2682,341,2503
-69.596976637154,-18.348089678158,2751,18,458
-76.514004324878,-10.847157055756,2698,126,595
-68.653745588828,-16.686206402536,2696,106,3491
-72.875827424192,-13.137861030262,2723,302,2452
-70.360544628656,-13.901429021764,2679,854,4873
-76.37925703226,-10.847157055756,2701,146,617
-69.86647122239,-14.170923607,2702,692,3252
-74.986868341874,-12.464124567172,2738,223,704
-75.211447162904,-13.991260550176,2771,55,541
-67.890177597326,-17.449774394038,2704,54,361
-77.547066901616,-8.960694959104,2715,106,2176
-70.899533799128,-16.237048760476,2687,43,388
-72.11225943269,-13.317524087086,2788,104,726
-71.169028384364,-14.84466007009,2700,48,903
-77.906393015264,-8.286958496014,2724,128,2110
-75.840267861788,-11.970051160906,2693,149,1027
-67.17152537003,-17.854016271892,2713,48,242
-75.301278691316,-11.47597775464,2751,447,2602
-70.180881571832,-15.428565004768,2710,42,1130
-71.618186026424,-13.94634478597,2732,57,717
-71.618186026424,-14.081092078588,2697,67,1642
-78.220803364706,-7.029317098246,2773,128,1290
-66.632536199558,-18.348089678158,2694,50,1335
-74.717373756638,-14.260755135412,2717,96,813
-68.833408645652,-16.147217232064,2763,100,2032
-70.76478650651,-16.19213299627,2713,29,-262
-66.49778890694,-17.225195573008,2754,161,1547
-66.228294321704,-17.135364044596,2703,459,3270
-77.322488080586,-9.050526487516,2745,98,1187
-69.86647122239,-17.225195573008,2688,38,-8
-69.731723929772,-16.147217232064,2710,100,2052
-78.355550657324,-6.53524369198,2792,273,1277
-69.1927347593,-16.955700987772,2696,70,985
-76.693667381702,-9.769178714812,2724,248,1285
-76.37925703226,-10.80224129155,2699,152,692
-73.369900830458,-13.766681729146,2746,105,1342
-67.890177597326,-17.854016271892,2704,34,1007
-66.542704671146,-17.135364044596,2747,250,2095
-74.80720528505,-12.37429303876,2753,283,1706
-69.1927347593,-17.98876356451,2686,44,1019
-69.013071702476,-15.608228061592,2743,265,1489
-75.166531398698,-11.610725047258,2724,518,3048
-67.665598776296,-18.393005442364,2698,35,838
-68.923240174064,-16.281964524682,2782,91,1781
-68.74357711724,-17.225195573008,2697,49,1270
-66.946946549,-18.078595092922,2703,83,1548
-69.956302750802,-16.506543345712,2647,66,1118
-70.854618034922,-14.215839371206,2666,162,2375
-67.980009125738,-18.258258149746,2705,33,907
-78.355550657324,-6.625075220392,2790,185,873
-74.13346882196,-13.452271379704,2746,45,374
-75.795352097582,-10.083589064254,2747,1140,3319
-75.436025983934,-13.092945266056,2695,267,965
-76.15467821123,-11.071735876786,2710,196,958
-69.686808165566,-17.854016271892,2732,21,-247
-67.935093361532,-17.898932036098,2697,41,1501
-72.830911659986,-13.72176596494,2732,144,3599
-69.64189240136,-17.494690158244,2672,43,477
-73.324985066252,-14.350586663824,2695,108,2036
-74.986868341874,-13.137861030262,2671,282,1703
-72.471585546338,-14.305670899618,2686,91,2157
-70.046134279214,-17.584521686656,2777,17,-219
-69.102903230888,-18.033679328716,2654,62,1832
-76.37925703226,-10.487830942108,2710,154,846
-73.45973235887,-13.901429021764,2720,140,2359
-68.474082532004,-16.461627581506,2720,71,1487
-67.081693841618,-17.719268979274,2719,84,629
-69.057987466682,-17.180279808802,2680,66,1157
-76.019930918612,-11.9251353967,2679,182,1842
-68.608829824622,-16.820953695154,2708,71,1448
-76.15467821123,-12.284461510348,2779,64,937
-69.86647122239,-17.854016271892,2752,16,26
-78.580129478354,-8.10729543919,2771,84,317
-73.594479651488,-14.84466007009,2699,119,1430
-70.09105004342,-16.461627581506,2676,45,127
-75.301278691316,-12.37429303876,2734,178,601
-71.169028384364,-14.62008124906,2678,90,2951
-69.102903230888,-16.326880288888,2755,161,4004
-66.902030784794,-17.000616751978,2749,300,1707
-69.686808165566,-16.86586945936,2692,56,366
-70.450376157068,-16.596374874124,2681,38,66
-67.216441134236,-17.359942865626,2691,167,1025
-77.412319608998,-8.960694959104,2740,103,1614
-72.426669782132,-15.024323126914,2664,118,2096
-72.202090961102,-14.485333956442,2687,79,2259
-76.918246202732,-8.78103190228,2754,686,2707
-74.088553057754,-13.27260832288,2735,62,1315
-68.563914060416,-17.045532516184,2701,78,2615
-76.873330438526,-10.397999413696,2669,129,1933
-70.854618034922,-15.114154655326,2696,40,928
-74.80720528505,-13.856513257558,2698,116,885
-74.492794935608,-13.766681729146,2719,95,618
-75.301278691316,-13.04802950185,2686,270,968
-72.965658952604,-14.62008124906,2676,131,2572
-69.372397816124,-15.922638411034,2791,107,2249
-72.965658952604,-14.081092078588,2705,147,3977
-73.6843111799,-14.305670899618,2700,98,1604
-75.076699870286,-13.092945266056,2679,278,1419
-71.079196855952,-14.664997013266,2681,77,2392
-75.076699870286,-12.643787623996,2709,295,1322
-68.698661353034,-15.608228061592,2768,408,2544
-72.381754017926,-15.203986183738,2705,61,301
-67.126609605824,-18.348089678158,2709,37,764
-70.046134279214,-13.72176596494,2813,1223,5380
-69.86647122239,-16.237048760476,2686,61,865
-76.738583145908,-9.499684129576,2716,255,1042
-74.537710699814,-13.811597493352,2709,110,870
-67.261356898442,-17.449774394038,2708,116,796
-66.632536199558,-17.53960592245,2749,71,370
-77.27757231638,-9.275105308546,2694,133,2059
-73.45973235887,-15.024323126914,2699,100,1690
-69.956302750802,-15.248901947944,2715,46,1045
-75.975015154406,-10.892072819962,2698,381,1641
-76.558920089084,-10.757325527344,2686,139,1011
-70.809702270716,-14.215839371206,2661,164,2212
-77.681814194234,-8.511537317044,2747,93,1443
-71.393607205394,-14.170923607,2732,48,187
-75.570773276552,-13.452271379704,2787,107,365
-68.29441947518,-18.123510857128,2691,45,2497
-68.114756418356,-17.000616751978,2702,52,425
-72.11225943269,-15.248901947944,2680,82,1030
-70.719870742304,-14.84466007009,2708,34,868
-70.585123449686,-16.820953695154,2686,35,819
-68.96815593827,-17.225195573008,2688,58,922
-75.436025983934,-13.542102908116,2771,133,798
-69.462229344536,-17.449774394038,2678,39,297
-71.88768061166,-15.51839653318,2665,94,1691
-70.360544628656,-14.440418192236,2677,117,2239
-76.82841467432,-10.80224129155,2732,50,622
-72.606332838956,-13.362439851292,2699,285,3420
-74.672457992432,-14.260755135412,2711,113,872
-74.313131878784,-13.452271379704,2728,89,1403
-72.157175196896,-14.081092078588,2723,60,1547
-77.187740787968,-8.197126967602,2773,516,2251
-76.199593975436,-11.071735876786,2705,185,1001
-71.977512140072,-15.74297535421,2685,75,1119
-73.819058472518,-12.868366445026,2717,134,1129
-69.41731358033,-18.348089678158,2697,37,801
-73.998721529342,-14.84466007009,2714,101,1586
-68.159672182562,-16.820953695154,2702,57,570
-67.710514540502,-17.584521686656,2702,48,588
-68.51899829621,-18.303173913952,2696,43,1178
-69.507145108742,-16.955700987772,2659,85,1587
-70.31562886445,-13.766681729146,2745,1015,5487
-67.036778077412,-18.303173913952,2716,48,1227
-75.436025983934,-12.778534916614,2692,240,911
-67.036778077412,-17.31502710142,2711,195,800
-66.452873142734,-17.225195573008,2723,212,2072
-71.708017554836,-14.979407362708,2672,57,1567
-69.552060872948,-14.126007842794,2773,1193,4296
-75.840267861788,-10.35308364949,2750,715,2337
-71.393607205394,-14.979407362708,2684,50,1410
-74.627542228226,-12.14971421773,2754,583,3313
-75.975015154406,-11.835303868288,2681,146,1052
-69.282566287712,-16.955700987772,2687,71,1221
-72.067343668484,-13.991260550176,2756,49,892
-76.82841467432,-9.00561072331,2729,747,3099
-70.225797336038,-15.248901947944,2715,40,951
-73.819058472518,-15.248901947944,2755,40,647
-70.001218515008,-14.575165484854,2667,132,2393
-70.360544628656,-15.473480768974,2715,34,556
-68.474082532004,-17.270111337214,2703,54,1735
-68.51899829621,-15.653143825798,2727,439,3151
-77.187740787968,-9.275105308546,2726,151,1371
-66.902030784794,-17.629437450862,2698,125,1266
-67.306272662648,-17.404858629832,2702,129,1209
-76.873330438526,-10.57766247052,2680,80,1265
-70.225797336038,-16.461627581506,2661,63,1132
-68.384251003592,-17.404858629832,2697,42,1022
-76.82841467432,-11.116651640992,2704,85,1112
-70.360544628656,-16.820953695154,2661,46,574
-76.289425503848,-11.565809283052,2669,222,1999
-76.514004324878,-10.173420592666,2710,197,1017
-66.902030784794,-17.674353215068,2699,123,1420
-75.70552056917,-11.206483169404,2754,412,1260
-68.74357711724,-15.06923889112,2761,1051,2646
-75.885183625994,-10.532746706314,2712,592,1987
-70.001218515008,-16.955700987772,2662,43,160
-68.384251003592,-16.281964524682,2720,206,2189
-75.615689040758,-10.892072819962,2735,823,3362
-77.27757231638,-8.017463910778,2754,562,2342
-68.249503710974,-16.910785223566,2710,48,826
-72.33683825372,-14.260755135412,2691,89,2570
-68.249503710974,-15.877722646828,2768,580,3708
-73.549563887282,-14.575165484854,2688,115,1703
-66.632536199558,-17.629437450862,2703,98,1297
-73.190237773634,-14.62008124906,2686,111,1716
-73.45973235887,-15.29381771215,2702,65,1245
-69.1927347593,-17.09044828039,2691,62,697
-75.70552056917,-11.880219632494,2708,138,718
-73.863974236724,-13.003113737644,2717,107,903
-71.842764847454,-15.203986183738,2664,91,1720
-77.457235373204,-9.948841771636,2713,33,2073
-74.223300350372,-13.901429021764,2722,67,1020
-65.958799736468,-18.078595092922,2743,43,933
-71.258859912776,-15.428565004768,2696,52,275
-75.660604804964,-12.419208802966,2667,182,1284
-68.608829824622,-16.326880288888,2749,76,1868
-71.034281091746,-15.922638411034,2678,47,527
-67.935093361532,-17.180279808802,2709,68,451
-67.800346068914,-18.482836970776,2693,32,1006
-75.795352097582,-11.745472339876,2700,171,1048
-70.09105004342,-17.180279808802,2662,48,339
-68.653745588828,-16.4167118173,2747,70,1781
-74.178384586166,-13.317524087086,2719,67,1505
-71.303775676982,-15.608228061592,2680,58,613
-70.360544628656,-16.012469939446,2689,48,1210
-70.809702270716,-15.203986183738,2668,74,2721
-75.391110219728,-12.82345068082,2679,280,1190
-69.282566287712,-14.754828541678,2698,490,2398
-70.31562886445,-14.170923607,2675,301,2757
-73.729226944106,-14.440418192236,2704,83,1096
-75.03178410608,-12.37429303876,2745,205,668
-71.842764847454,-15.428565004768,2652,111,2163
-68.384251003592,-17.09044828039,2685,76,2402
-71.124112620158,-15.74297535421,2666,66,1194
-76.064846682818,-12.194629981936,2695,109,1272
-69.686808165566,-16.820953695154,2690,64,679
-76.738583145908,-9.859010243224,2725,174,807
-66.542704671146,-17.000616751978,2707,436,3685
-68.96815593827,-17.898932036098,2664,47,1376
-71.573270262218,-14.350586663824,2703,51,1070
-72.56141707475,-15.832806882622,2760,53,-217
-77.232656552174,-9.095442251722,2718,158,2270
-69.64189240136,-15.114154655326,2714,84,1862
-77.72672995844,-8.960694959104,2717,72,2078
-74.537710699814,-14.664997013266,2741,63,648
-75.211447162904,-12.194629981936,2756,163,809
-75.795352097582,-13.003113737644,2753,184,757
-67.935093361532,-18.482836970776,2694,33,907
-77.05299349535,-9.589515657988,2698,159,1572
-70.405460392862,-14.889575834296,2708,36,1056
-68.833408645652,-16.102301467858,2762,109,2294
-65.779136679644,-17.404858629832,2767,426,2829
-71.708017554836,-14.62008124906,2666,75,2406
-71.88768061166,-15.428565004768,2645,111,2112
-75.70552056917,-13.182776794468,2745,172,392
-77.142825023762,-10.038673300048,2722,71,1002
-70.630039213892,-15.787891118416,2698,34,496
-74.627542228226,-14.305670899618,2722,95,688
-68.51899829621,-18.43792120657,2694,28,356
-72.516501310544,-13.72176596494,2769,90,1448
-70.046134279214,-16.461627581506,2668,55,557
-70.54020768548,-16.371796053094,2660,60,1293
-68.249503710974,-18.123510857128,2705,38,1914
-76.60383585329,-10.083589064254,2716,169,691
-76.109762447024,-11.071735876786,2715,197,802
-76.289425503848,-11.431061990434,2697,166,938
-70.854618034922,-15.383649240562,2675,81,2305
-77.591982665822,-8.870863430692,2676,122,2805
-77.367403844792,-7.927632382366,2746,491,2356
-76.289425503848,-9.6793471864,2732,633,1708
-71.842764847454,-14.934491598502,2686,53,764
-74.58262646402,-14.170923607,2700,112,673
-73.6843111799,-14.84466007009,2689,128,1704
-76.693667381702,-10.35308364949,2707,145,728
-71.528354498012,-15.563312297386,2672,63,1101
-72.516501310544,-14.889575834296,2662,143,3066
-66.003715500674,-18.123510857128,2727,44,799
-73.549563887282,-13.856513257558,2717,158,2908
-70.360544628656,-13.676850200734,2712,1374,6962
-74.537710699814,-14.170923607,2701,111,715
-71.977512140072,-14.979407362708,2685,73,1215
-70.944449563334,-13.542102908116,2712,1692,6606
-71.66310179063,-14.170923607,2724,43,556
-66.767283492176,-17.674353215068,2700,98,1013
-71.258859912776,-16.326880288888,2700,41,155
-74.717373756638,-13.542102908116,2704,134,703
-71.303775676982,-14.709912777472,2700,68,1500
-69.956302750802,-16.012469939446,2711,61,1057
-67.17152537003,-17.674353215068,2716,64,258
-69.956302750802,-16.955700987772,2667,50,381
-78.310634893118,-7.568306268718,2766,69,938
-75.346194455522,-12.37429303876,2720,200,960
-77.996224543676,-7.253895919276,2756,172,1616
-68.653745588828,-15.877722646828,2740,292,3812
-72.965658952604,-14.39550242803,2725,75,1183
-74.492794935608,-14.664997013266,2727,70,704
-74.402963407196,-14.889575834296,2741,48,330
-68.96815593827,-17.000616751978,2698,75,1933
-69.552060872948,-15.922638411034,2778,95,1845
-76.963161966938,-9.90392600743,2708,143,1027
-71.618186026424,-14.485333956442,2673,71,2157
-76.424172796466,-9.769178714812,2724,484,1646
-73.549563887282,-14.754828541678,2705,98,851
-68.788492881446,-16.326880288888,2769,82,1955
-77.412319608998,-10.442915177902,2772,10,719
-74.627542228226,-12.509040331378,2727,276,2040
-70.585123449686,-16.057385703652,2688,43,969
-70.405460392862,-14.126007842794,2683,238,1943
-69.956302750802,-17.180279808802,2681,43,113
-70.944449563334,-15.51839653318,2689,53,442
-76.424172796466,-10.442915177902,2730,132,265
-78.894539827796,-6.804738277216,2789,390,2401
-77.232656552174,-9.00561072331,2722,164,2344
-67.036778077412,-18.527752734982,2718,38,1291
-68.608829824622,-17.584521686656,2691,42,1325
-69.731723929772,-17.584521686656,2697,31,156
-71.618186026424,-15.383649240562,2664,86,1863
-75.70552056917,-11.610725047258,2713,214,963
-76.019930918612,-12.419208802966,2715,69,1023
-76.693667381702,-9.993757535842,2748,161,373
-67.62068301209,-18.033679328716,2709,37,725
-72.78599589578,-15.024323126914,2659,144,2898
-74.717373756638,-13.631934436528,2711,121,512
-67.62068301209,-18.21334238554,2700,42,1242
-78.355550657324,-8.10729543919,2755,134,1189
-77.412319608998,-10.083589064254,2744,23,1671
-69.552060872948,-14.799744305884,2678,175,2159
-71.573270262218,-16.237048760476,2727,36,12
-72.651248603162,-14.62008124906,2671,116,2967
-73.414816594664,-15.114154655326,2697,94,1720
-69.327482051918,-17.09044828039,2675,70,1196
-75.840267861788,-12.733619152408,2755,85,1476
-67.351188426854,-18.303173913952,2698,39,514
-76.963161966938,-9.544599893782,2705,196,1429
-67.980009125738,-18.123510857128,2709,35,1004
-74.268216114578,-14.305670899618,2692,91,939
-77.412319608998,-9.814094479018,2744,29,828
-71.977512140072,-13.407355615498,2730,154,2637
-72.157175196896,-13.811597493352,2749,65,1403
-68.96815593827,-18.123510857128,2679,38,393
-65.464726330202,-17.53960592245,2762,430,3378
-70.630039213892,-14.62008124906,2698,59,1794
-75.48094174814,-11.47597775464,2689,334,1866
-73.549563887282,-13.27260832288,2704,162,1307
-77.412319608998,-10.173420592666,2771,17,1493
-67.935093361532,-17.045532516184,2692,88,810
-74.13346882196,-13.72176596494,2742,55,1029
-76.334341268054,-12.194629981936,2746,69,688
-74.35804764299,-13.227692558674,2754,72,196
-65.509642094408,-17.494690158244,2739,476,3474
-74.986868341874,-12.419208802966,2728,232,997
-77.547066901616,-7.074232862452,2736,529,2584
-77.50215113741,-9.769178714812,2716,30,1985
