"decimalLon","decimalLat","bio6","bio14","cmi_max"
-67.84526183312,-21.043035530518,2679,13,-152
-64.92573715973,-19.605731075926,2761,21,325
-66.003715500674,-19.246404962278,2678,21,707
-67.665598776296,-21.087951294724,2670,9,-202
-66.72236772797,-21.222698587342,2686,11,558
-66.04863126488,-20.9082882379,2665,11,770
-68.923240174064,-19.246404962278,2695,26,20
-66.363041614322,-21.312530115754,2672,11,1052
-67.17152537003,-20.369299067428,2673,7,-687
-67.306272662648,-21.402361644166,2655,6,-18
-67.441019955266,-20.054888717986,2676,7,-629
-69.462229344536,-19.201489198072,2758,11,35
-68.474082532004,-20.324383303222,2699,18,-704
-66.946946549,-20.369299067428,2700,10,-142
-68.698661353034,-20.23455177481,2653,35,111
-68.788492881446,-20.863372473694,2689,33,-30
-68.51899829621,-19.78539413275,2698,17,-345
-67.39610419106,-21.312530115754,2664,7,-214
-66.991862313206,-20.728625181076,2681,7,-370
-67.890177597326,-20.099804482192,2676,8,-743
-68.51899829621,-18.931994612836,2707,18,147
-66.677451963764,-19.11165766966,2714,43,2598
-68.06984065415,-21.447277408372,2608,33,626
-65.285063273378,-20.593877888458,2758,14,45
-65.913883972262,-19.021826141248,2709,28,202
-66.632536199558,-18.6625000276,2708,40,1302
-67.755430304708,-19.11165766966,2691,18,289
-67.665598776296,-21.13286705893,2677,9,-350
-66.318125850116,-18.707415791806,2703,31,798
-68.923240174064,-18.707415791806,2693,24,134
-67.575767247884,-19.11165766966,2687,20,579
-69.1927347593,-19.33623649069,2707,24,535
-67.39610419106,-18.6625000276,2700,27,582
-68.51899829621,-19.605731075926,2682,20,-69
-68.923240174064,-19.695562604338,2698,29,253
-67.17152537003,-20.414214831634,2672,7,-685
-68.833408645652,-21.13286705893,2705,33,-98
-66.542704671146,-20.548962124252,2712,13,234
-65.913883972262,-18.88707884863,2705,40,1338
-65.913883972262,-20.324383303222,2685,16,935
-67.62068301209,-19.56081531172,2686,19,1018
-69.057987466682,-19.470983783308,2701,26,297
-68.204587946768,-18.842163084424,2661,24,1443
-67.261356898442,-19.650646840132,2688,19,217
-69.507145108742,-19.156573433866,2758,10,-56
-65.868968208056,-19.426068019102,2708,15,257
-67.665598776296,-18.88707884863,2687,25,779
-68.114756418356,-20.45913059584,2689,11,-701
-68.833408645652,-19.56081531172,2683,24,-11
-67.17152537003,-20.863372473694,2673,7,-405
-68.833408645652,-20.00997295378,2707,21,-335
-67.890177597326,-19.426068019102,2707,12,-112
-65.689305151232,-19.470983783308,2708,22,28
-66.946946549,-20.144720246398,2708,18,591
-68.159672182562,-20.593877888458,2696,12,-661
-67.710514540502,-20.00997295378,2687,9,-625
-68.788492881446,-19.426068019102,2695,24,-103
-67.84526183312,-18.976910377042,2684,19,299
-69.102903230888,-19.965057189574,2736,17,17
-65.59947362282,-19.965057189574,2727,21,-65
-66.677451963764,-20.953204002106,2694,8,-13
-68.698661353034,-20.099804482192,2690,32,67
-66.318125850116,-19.426068019102,2671,23,1450
-67.800346068914,-20.593877888458,2680,11,-512
-66.49778890694,-21.267614351548,2685,12,1192
-68.878324409858,-19.56081531172,2689,25,68
-66.902030784794,-19.740478368544,2692,21,886
-66.677451963764,-21.087951294724,2693,8,111
-66.857115020588,-21.447277408372,2685,11,537
-66.49778890694,-18.88707884863,2696,34,1232
-66.04863126488,-21.267614351548,2690,6,417
-68.653745588828,-21.087951294724,2682,35,-156
-65.644389387026,-20.189636010604,2727,11,-502
-65.958799736468,-19.291320726484,2666,23,809
-65.689305151232,-19.246404962278,2707,29,472
-68.06984065415,-19.156573433866,2694,11,-155
-65.779136679644,-20.054888717986,2682,22,946
-65.37489480179,-21.492193172578,2691,24,1050
-67.036778077412,-20.099804482192,2702,14,163
-67.530851483678,-20.23455177481,2669,6,-741
-67.081693841618,-19.695562604338,2687,21,485
-68.923240174064,-21.222698587342,2759,20,-392
-68.06984065415,-20.548962124252,2694,10,-705
-67.890177597326,-19.246404962278,2697,13,6
-67.306272662648,-20.189636010604,2668,7,-635
-66.093547029086,-18.842163084424,2722,26,190
-65.285063273378,-20.369299067428,2739,27,1223
-65.958799736468,-20.953204002106,2684,11,809
-68.429166767798,-20.279467539016,2697,18,-675
-68.698661353034,-19.875225661162,2706,24,-164
-66.318125850116,-19.515899547514,2670,23,1519
-66.857115020588,-20.414214831634,2703,13,191
-67.485935719472,-20.00997295378,2679,8,-556
-66.812199256382,-20.414214831634,2703,15,359
-69.462229344536,-18.707415791806,2685,22,559
-68.474082532004,-19.740478368544,2696,17,-357
-67.036778077412,-20.773540945282,2675,8,-25
-67.980009125738,-20.23455177481,2667,9,-725
-67.39610419106,-19.33623649069,2682,19,425
-65.689305151232,-20.099804482192,2731,14,-38
-67.306272662648,-21.35744587996,2659,6,-197
-66.812199256382,-20.818456709488,2690,8,-332
-66.767283492176,-18.617584263394,2717,50,1918
-66.72236772797,-20.099804482192,2697,25,1460
-68.698661353034,-19.156573433866,2647,34,631
-67.530851483678,-18.707415791806,2695,26,767
-68.339335239386,-18.752331556012,2691,18,410
-68.74357711724,-20.998119766312,2669,39,20
-68.06984065415,-20.953204002106,2657,22,223
-67.530851483678,-20.23455177481,2669,6,-741
-68.96815593827,-19.605731075926,2674,27,294
-68.833408645652,-19.201489198072,2694,29,16
-66.04863126488,-21.35744587996,2698,6,698
-67.485935719472,-20.728625181076,2675,8,-560
-68.429166767798,-21.043035530518,2672,31,-135
-66.318125850116,-21.13286705893,2679,8,770
-68.923240174064,-19.78539413275,2683,28,269
-68.563914060416,-20.638793652664,2689,31,-314
-66.363041614322,-21.087951294724,2691,9,573
-68.429166767798,-19.381152254896,2710,15,-488
-68.339335239386,-19.156573433866,2709,18,48
-65.689305151232,-19.33623649069,2711,32,401
-67.710514540502,-19.291320726484,2700,14,88
-65.734220915438,-19.605731075926,2680,28,461
-67.665598776296,-20.773540945282,2678,11,-220
-67.755430304708,-21.312530115754,2675,11,-312
-66.902030784794,-21.267614351548,2676,8,122
-65.958799736468,-19.650646840132,2681,17,677
-67.17152537003,-20.818456709488,2674,7,-432
-67.530851483678,-20.998119766312,2671,7,-470
-68.563914060416,-18.752331556012,2700,18,123
-67.890177597326,-20.504046360046,2680,8,-653
-65.644389387026,-18.797247320218,2742,38,932
-66.812199256382,-18.6625000276,2717,49,1985
-67.530851483678,-21.087951294724,2668,8,-240
-67.17152537003,-18.752331556012,2716,26,648
-66.49778890694,-20.00997295378,2695,14,557
-68.74357711724,-20.45913059584,2691,25,-405
-68.74357711724,-19.605731075926,2683,22,-73
-65.913883972262,-21.447277408372,2691,7,858
-67.84526183312,-18.88707884863,2684,20,418
-67.17152537003,-21.222698587342,2663,7,105
-68.653745588828,-19.78539413275,2651,31,393
-67.126609605824,-18.931994612836,2731,25,764
-68.788492881446,-18.6625000276,2695,20,-37
-65.958799736468,-19.291320726484,2666,23,809
-68.29441947518,-19.78539413275,2697,12,-510
-65.419810565996,-21.626940465196,2710,16,512
-68.74357711724,-20.45913059584,2691,25,-405
-68.06984065415,-19.33623649069,2703,11,-264
-69.237650523506,-18.572668499188,2686,28,208
-68.29441947518,-20.324383303222,2676,20,-498
-67.800346068914,-19.740478368544,2695,17,468
-68.384251003592,-20.144720246398,2693,18,-630
-66.228294321704,-20.054888717986,2701,13,580
-66.407957378528,-18.842163084424,2696,29,909
-66.003715500674,-20.863372473694,2692,10,753
-67.755430304708,-21.312530115754,2675,11,-312
-68.06984065415,-18.617584263394,2689,26,557
-66.857115020588,-20.23455177481,2703,21,969
-68.51899829621,-20.593877888458,2639,40,186
-67.980009125738,-20.504046360046,2684,10,-690
-66.946946549,-20.728625181076,2684,7,-416
-67.755430304708,-19.33623649069,2704,13,-16
-67.081693841618,-20.324383303222,2688,8,-510
-66.812199256382,-19.11165766966,2743,31,1931
-65.329979037584,-21.492193172578,2713,23,842
-68.474082532004,-18.931994612836,2705,15,-164
-66.632536199558,-21.13286705893,2694,9,341
-67.530851483678,-19.201489198072,2685,19,483
-69.372397816124,-18.707415791806,2688,26,566
-66.857115020588,-18.88707884863,2758,33,1547
-66.767283492176,-20.773540945282,2696,7,-346
-66.452873142734,-19.426068019102,2662,24,1866
-66.902030784794,-20.279467539016,2706,16,512
-68.608829824622,-18.931994612836,2704,19,-7
-69.507145108742,-18.617584263394,2733,19,341
-68.51899829621,-19.11165766966,2689,24,489
-69.102903230888,-20.144720246398,2730,16,-157
-67.126609605824,-20.279467539016,2682,7,-587
-68.74357711724,-20.00997295378,2689,29,22
-66.991862313206,-19.605731075926,2687,20,614
-67.755430304708,-20.279467539016,2667,7,-725
-68.114756418356,-18.617584263394,2689,26,512
-68.384251003592,-20.504046360046,2679,22,-478
-68.96815593827,-19.201489198072,2694,30,265
-67.84526183312,-19.246404962278,2698,13,34
-68.29441947518,-19.875225661162,2682,16,-312
-67.081693841618,-19.021826141248,2740,23,757
-68.339335239386,-20.23455177481,2668,23,-284
-66.49778890694,-19.426068019102,2671,28,2324
-68.923240174064,-20.324383303222,2696,23,-339
-65.82405244385,-20.548962124252,2719,14,703
-66.27321008591,-19.33623649069,2676,20,1076
-66.857115020588,-20.998119766312,2680,8,-99
-68.249503710974,-18.842163084424,2661,22,1222
-66.49778890694,-21.043035530518,2696,10,615
-66.49778890694,-19.830309896956,2644,24,2323
-67.890177597326,-21.35744587996,2673,16,-124
-67.351188426854,-18.842163084424,2699,24,527
-67.980009125738,-21.043035530518,2698,14,-614
-68.563914060416,-19.515899547514,2674,23,68
-66.812199256382,-20.9082882379,2687,8,-234
-65.779136679644,-19.605731075926,2697,20,144
-67.306272662648,-18.707415791806,2704,27,569
-68.653745588828,-19.650646840132,2683,21,-95
-66.228294321704,-19.426068019102,2674,21,1225
-65.329979037584,-19.740478368544,2749,20,-519
-67.935093361532,-19.740478368544,2693,14,215
-66.587620435352,-20.638793652664,2711,10,-33
-65.644389387026,-19.920141425368,2722,20,-52
-68.788492881446,-20.638793652664,2682,25,-245
-65.82405244385,-18.572668499188,2742,39,718
-66.812199256382,-19.875225661162,2706,23,1459
-66.902030784794,-20.773540945282,2685,7,-354
-68.653745588828,-20.863372473694,2697,25,-443
-67.980009125738,-20.369299067428,2671,10,-684
-68.204587946768,-18.976910377042,2691,14,73
-69.372397816124,-18.797247320218,2700,25,571
-65.37489480179,-21.761687757814,2734,19,651
-66.093547029086,-19.830309896956,2685,16,452
-66.318125850116,-19.56081531172,2664,23,1667
-67.17152537003,-20.548962124252,2672,7,-636
-67.800346068914,-20.68370941687,2678,12,-361
-68.06984065415,-18.842163084424,2684,18,380
-67.530851483678,-20.324383303222,2668,6,-743
-68.96815593827,-20.279467539016,2696,25,-199
-68.833408645652,-19.740478368544,2645,30,349
-67.980009125738,-20.00997295378,2682,8,-788
-68.788492881446,-18.797247320218,2675,23,434
-66.857115020588,-21.13286705893,2678,9,58
-65.37489480179,-19.56081531172,2730,29,-52
-65.734220915438,-20.00997295378,2719,19,526
-66.946946549,-20.68370941687,2685,7,-426
-66.632536199558,-19.920141425368,2689,25,1926
-67.84526183312,-20.279467539016,2666,7,-692
-64.835905631318,-20.144720246398,2702,46,839
-68.923240174064,-20.504046360046,2707,24,-316
-67.84526183312,-21.087951294724,2646,17,300
-65.913883972262,-18.617584263394,2712,44,1125
-66.407957378528,-20.818456709488,2710,9,84
-66.363041614322,-20.189636010604,2702,11,256
-66.857115020588,-19.875225661162,2705,21,1065
-67.126609605824,-20.593877888458,2675,7,-559
-66.093547029086,-19.695562604338,2659,22,1402
-66.632536199558,-21.402361644166,2694,10,954
-67.665598776296,-20.9082882379,2684,9,-408
-65.15031598076,-20.638793652664,2755,24,167
-64.970652923936,-20.324383303222,2750,32,152
-68.384251003592,-20.9082882379,2664,31,19
-68.339335239386,-20.189636010604,2685,18,-548
-68.249503710974,-20.279467539016,2683,13,-767
-67.575767247884,-19.695562604338,2701,12,-141
-66.093547029086,-21.177782823136,2692,7,594
-68.653745588828,-19.920141425368,2705,22,-230
-65.105400216554,-19.920141425368,2761,17,-236
-65.37489480179,-20.548962124252,2751,18,579
-68.204587946768,-19.426068019102,2706,12,-413
-66.632536199558,-20.324383303222,2688,15,803
-65.868968208056,-20.548962124252,2725,11,262
-66.857115020588,-20.638793652664,2693,8,-337
-67.306272662648,-20.279467539016,2665,6,-749
-67.710514540502,-18.931994612836,2687,22,550
-67.39610419106,-20.324383303222,2666,6,-726
-68.249503710974,-20.144720246398,2679,14,-645
-68.51899829621,-21.222698587342,2630,43,80
-65.82405244385,-20.773540945282,2749,9,-63
-66.318125850116,-21.35744587996,2677,9,881
-68.698661353034,-20.144720246398,2669,35,234
-68.878324409858,-20.953204002106,2713,28,-126
-66.767283492176,-21.222698587342,2684,10,348
-68.51899829621,-20.00997295378,2682,25,-75
-68.788492881446,-19.246404962278,2709,23,-301
-65.419810565996,-20.953204002106,2692,24,816
-69.1927347593,-19.066741905454,2710,29,501
-66.72236772797,-20.414214831634,2690,17,713
-66.04863126488,-20.099804482192,2709,11,-37
-67.441019955266,-18.707415791806,2699,26,622
-69.013071702476,-20.863372473694,2758,15,-392
-67.710514540502,-21.312530115754,2670,11,-333
-68.29441947518,-21.13286705893,2696,22,-478
-65.868968208056,-20.369299067428,2705,15,845
-64.835905631318,-20.099804482192,2698,47,1080
-67.980009125738,-19.426068019102,2705,12,-178
-65.82405244385,-18.842163084424,2714,34,1086
-68.608829824622,-20.548962124252,2695,24,-513
-67.441019955266,-18.88707884863,2694,26,909
-65.689305151232,-21.222698587342,2697,12,860
-68.878324409858,-21.267614351548,2714,26,-249
-67.84526183312,-18.842163084424,2686,21,496
-68.204587946768,-20.504046360046,2696,11,-681
-68.833408645652,-19.11165766966,2671,31,461
-68.339335239386,-20.818456709488,2694,19,-587
-66.363041614322,-19.156573433866,2691,20,395
-68.114756418356,-20.45913059584,2689,11,-701
-68.923240174064,-19.066741905454,2699,25,61
-68.96815593827,-19.965057189574,2687,27,165
-67.755430304708,-18.931994612836,2686,21,487
-66.27321008591,-19.021826141248,2671,33,1367
-68.51899829621,-21.043035530518,2682,35,-185
-67.081693841618,-20.099804482192,2696,11,-181
-68.474082532004,-20.593877888458,2648,36,174
-66.767283492176,-18.976910377042,2747,42,2376
-67.39610419106,-19.515899547514,2684,20,502
-66.946946549,-19.11165766966,2742,22,904
-67.980009125738,-20.324383303222,2668,10,-674
-64.970652923936,-20.189636010604,2744,40,636
-66.542704671146,-20.189636010604,2685,14,872
-68.833408645652,-20.23455177481,2714,21,-508
-67.17152537003,-18.976910377042,2718,25,785
-69.1927347593,-19.11165766966,2710,29,572
-68.51899829621,-18.6625000276,2695,19,210
-66.902030784794,-19.381152254896,2699,23,1199
-67.036778077412,-19.021826141248,2750,23,780
-65.689305151232,-18.707415791806,2748,35,877
-65.958799736468,-18.842163084424,2699,45,1543
-67.935093361532,-21.267614351548,2657,20,91
-68.339335239386,-19.875225661162,2680,20,-30
-68.024924889944,-21.267614351548,2679,22,-128
-69.237650523506,-18.572668499188,2686,28,208
-68.653745588828,-19.201489198072,2698,29,126
-66.27321008591,-20.45913059584,2699,13,721
-67.261356898442,-19.830309896956,2688,14,-34
-65.913883972262,-20.00997295378,2685,18,555
-65.82405244385,-21.222698587342,2715,8,653
-67.485935719472,-20.593877888458,2673,7,-680
-66.183378557498,-19.11165766966,2691,21,409
-66.587620435352,-20.324383303222,2697,14,750
-67.575767247884,-18.976910377042,2687,25,925
-68.474082532004,-20.279467539016,2700,19,-641
-65.37489480179,-19.965057189574,2735,26,147
-65.060484452348,-20.189636010604,2750,27,519
-65.285063273378,-20.414214831634,2742,26,1231
-67.081693841618,-19.740478368544,2689,23,768
-68.923240174064,-18.931994612836,2684,24,137
-67.39610419106,-19.965057189574,2680,9,-403
-66.587620435352,-21.222698587342,2692,10,686
-68.06984065415,-20.414214831634,2682,10,-683
-67.800346068914,-20.863372473694,2678,13,-272
-69.057987466682,-20.144720246398,2724,19,-124
-66.318125850116,-19.78539413275,2686,15,600
-64.790989867112,-20.099804482192,2697,49,1037
-66.587620435352,-19.56081531172,2684,33,2553
-65.913883972262,-21.312530115754,2723,6,78
-66.542704671146,-19.830309896956,2656,29,2548
-67.261356898442,-19.201489198072,2684,22,671
-65.105400216554,-20.324383303222,2746,31,892
-68.833408645652,-19.066741905454,2697,26,91
-66.04863126488,-19.33623649069,2696,14,-257
-68.204587946768,-19.515899547514,2705,12,-460
-67.216441134236,-20.279467539016,2670,6,-751
-67.935093361532,-21.13286705893,2697,11,-696
-66.946946549,-21.087951294724,2673,8,-145
-67.261356898442,-18.572668499188,2703,29,572
-67.351188426854,-20.099804482192,2672,8,-623
-66.677451963764,-19.965057189574,2696,27,2315
-69.64189240136,-18.572668499188,2742,11,182
-65.419810565996,-19.381152254896,2730,33,383
-68.159672182562,-19.381152254896,2707,12,-332
-69.013071702476,-20.369299067428,2705,23,-249
-67.216441134236,-20.863372473694,2673,6,-399
-65.37489480179,-19.605731075926,2725,28,-96
-66.767283492176,-19.11165766966,2742,33,1977
-69.013071702476,-19.695562604338,2704,25,246
-66.902030784794,-19.470983783308,2694,22,990
-66.363041614322,-18.617584263394,2702,34,701
-66.72236772797,-19.246404962278,2710,36,2554
-66.587620435352,-21.267614351548,2690,11,783
-69.013071702476,-20.638793652664,2769,15,-460
